mean: 0.40232272827932336	0.38694490835271084	0.37148528801095054	0.35611955585149535	0.3408687136148694	0.32573974543230155	0.3108156947804563	0.29610798795907134	0.2814665860116673	0.2667386514119775	0.2518997881591827	0.23700976255994116	0.22218441899974223	0.2074541946620662	0.19281079567691514	0.17827114883364675	0.16384967555217186	0.14949232660068387	0.13523353150969025	0.12105998969126057	0.10695903410647331	0.09310044928159604	0.07956994035382557	0.06630038882259809	0.053188700029570705
std: 0.028222835572012623	0.027860976942927846	0.02770015921694337	0.027602982047024004	0.0269263177918203	0.0257756292137284	0.0244647849701211	0.02308127886466727	0.021624333007984702	0.020122898487453533	0.018592534699032628	0.01710808729913594	0.015736446220073655	0.014698347935083915	0.014083749617173118	0.013809058637996058	0.013807612883747891	0.01397373443288051	0.014147420828437281	0.014312100123219994	0.014601619249298781	0.015187162094141924	0.016103988804134082	0.01726051967527269	0.01864371738807881
mean sub: 0.03444477388087713	0.03181005416497833	0.030706420630660786	0.030544802965440588	0.030912854486210516	0.03164703466118175	0.03268043283098653	0.033955087624417464	0.03525568599361029	0.036356424188003784	0.037375842696201304	0.038489803885377066	0.03967926299857022	0.040912372703286334	0.04220682960665003	0.04347172602477779	0.044675114161446726	0.045753697818506814	0.0467521653574345	0.047674780355404595	0.048526865121647035	0.04947796777431753	0.050637131146203114	0.051909112159958595	0.053188700029570705
std sub: 0.007718545555728523	0.0071483097525078705	0.007583399348742175	0.008156911242636889	0.008644361969286331	0.009044983147836756	0.009452338032844903	0.009870306810408135	0.010200571858503588	0.010417545198889218	0.010435679147435614	0.010418070800361641	0.01062972049071894	0.011331986511006809	0.012631579604446906	0.014248003636507274	0.015765320087947416	0.016856331065508375	0.017423097441232424	0.017585523377980146	0.017571264191177768	0.01764234317325957	0.01791618287812035	0.018262620685185173	0.01864371738807881
mean label: 0.01134147600544096	0.014426863270313124	0.015188906710832365	0.015440219564138692	0.015483154612213055	0.015520524725957954	0.01549994446209266	0.015476244497178842	0.015499696747166319	0.015605909109115601	0.015719213104047496	0.01571410199481761	0.01561884697743293	0.015503147499901908	0.015447215557098389	0.015391616970300675	0.01534274185405058	0.015302520328097874	0.015212879431875128	0.015076762676239013	0.014959059329259963	0.014854156212373213	0.014660863254381262	0.014469785392284393	0.01432871618270874
std label: 0.017445137390555164	0.02076583570253467	0.0221314245300996	0.022820278776010307	0.02316593046788595	0.023442853934760487	0.023693442433069683	0.023940225453415266	0.02423673176685807	0.024581944235357495	0.02483455390212263	0.024948435544544286	0.025027529264245167	0.02511035733781454	0.025109800715390897	0.02506863860796799	0.025086580107926772	0.02522360309551813	0.025358670873095065	0.025402513157478695	0.025622082401404313	0.02582375006743861	0.025918653205440508	0.026088542494781555	0.02624654060802687

mean: 0.4111097012947411	0.3947678507890803	0.37909211255389413	0.3635417447887859	0.34756716407062965	0.33154829436639605	0.31584459503643847	0.3004292305297929	0.2850413862321246	0.2701341099200488	0.2554028789646095	0.24071535069513245	0.2260146385240273	0.21122300500501254	0.1964648310918286	0.1817880252824004	0.16725205507415397	0.15284959942651621	0.13859818700213866	0.12434096731063304	0.11019382620607207	0.0960117424966435	0.0819240079047099	0.06817647152049613	0.0546792532171437
std: 0.03500842189143561	0.03216261588117026	0.030150161218766736	0.028351412990519836	0.026446000146438105	0.02442072754780572	0.022598921535507088	0.020734243375142493	0.018634695066602806	0.01712888389665776	0.015730669363665295	0.014527170735666574	0.013451908231368125	0.01245717440102503	0.01161791007508798	0.011156608621057534	0.011082698646583022	0.011379604533929664	0.011966956933795922	0.01277004533138598	0.013848917339242164	0.015249137751386657	0.016913525998910117	0.01879991032832924	0.02088449781946154
mean sub: 0.03625302791335127	0.032381934866549396	0.030367607780138483	0.029743073744449733	0.029746136740400365	0.03028932762967014	0.03149326916865315	0.03319330843450508	0.03474706598585392	0.03661573698468943	0.03837388328454372	0.04008843179284704	0.04165372222161949	0.043009399701408185	0.04426886230981899	0.04548868679245471	0.04671611408285131	0.04789634885099556	0.049059903648899776	0.05002572537035386	0.05091607779657711	0.05163588390040307	0.05239768807955784	0.05345718564895785	0.0546792532171437
std sub: 0.012051103954047893	0.008466740504765395	0.007312744389727463	0.007288604263060921	0.0076382477632931526	0.008180910228191366	0.008733733030473199	0.009363219158040358	0.009932449714086555	0.010413426583443705	0.01093713511519755	0.011513235592332765	0.012203068600073143	0.012873571180043257	0.01354522803699743	0.014260965054590773	0.014968927443326651	0.015683112295714646	0.016381296436762276	0.016957030505508067	0.017557467967875686	0.0182662148254442	0.019078860906861006	0.019957105726376025	0.02088449781946154
mean label: 0.010019605871219184	0.010673142178614743	0.012013358913051586	0.012116193175366776	0.012000898237122993	0.011858633448673186	0.0116177695238228	0.011388292610645294	0.011530481974283854	0.011259888887405395	0.010969320210543546	0.010611074964205424	0.010305018424987792	0.01003022449357169	0.009726520379384358	0.009578093439340591	0.00952032397775089	0.009485397338867187	0.009539381579348916	0.00965918779373169	0.00967898584547497	0.009522390799088912	0.009297084393708603	0.008986401756604513	0.00878735933303833
std label: 0.013743412476704617	0.017068746993227094	0.01940327229772766	0.019908597490574585	0.019754230999720245	0.01967684951141443	0.019671665912933792	0.019540789215087735	0.019485381640718745	0.019222513717203748	0.018922458216296456	0.0186718685678585	0.018421534998387567	0.018151915981962623	0.017906011448680023	0.01780854588458287	0.017632585487262875	0.017591303971481315	0.017821104506922227	0.01800571260346209	0.018076627258067007	0.017745929957338303	0.01747513417469221	0.017013524371364896	0.016928772902359036

mean: 0.4046414340346071	0.38885907112001133	0.3722149648282366	0.35702588746329605	0.3417269962263114	0.32629610524506447	0.3109170729307555	0.2958139694729134	0.2809190759042326	0.26605743203626653	0.25113958555238036	0.23622044562366035	0.22138324310317778	0.20665609818646305	0.19207320427215457	0.17753061347681118	0.163068549496988	0.14866354081501967	0.13435564887477092	0.12008197197906595	0.10591353848456196	0.09173784790580236	0.07756816935825167	0.06347789324105294	0.0494220476905777
std: 0.02428112664658017	0.022136670521917652	0.02038478308426238	0.019426260297249785	0.01889113043969563	0.018356491263196696	0.01770892778835593	0.016885194725192097	0.016102774984193234	0.01541703561362043	0.014726885390646668	0.014192342614455131	0.01390481425848275	0.0137621997120056	0.013718561744524571	0.013787956920241956	0.014011034814458614	0.01424911239288286	0.014535462818750799	0.014839831937356779	0.015234766126300718	0.015892804713775775	0.016511605063446576	0.017165974122048407	0.017835464542394854
mean sub: 0.03693587418590974	0.0330050502955509	0.030047175531536664	0.02906944014200746	0.029064259027969375	0.02952219930423045	0.03049806393994061	0.031766114312745654	0.03309122159323244	0.03413237265485782	0.0350753477976832	0.035998034702705024	0.037007239433766714	0.03819198334591789	0.03944284178165092	0.040643614253570444	0.04181144393978023	0.042945585713369976	0.04407927639404547	0.045144553971334794	0.04619472265262717	0.0471200770857549	0.047933929426182485	0.04871194164063975	0.0494220476905777
std sub: 0.010713475019130914	0.008263338697670783	0.0085087835289374	0.00995068167907629	0.011494033776431054	0.012706970355391534	0.013819742923370033	0.014640826057405068	0.015104814048070498	0.014884910806949092	0.014836147192934532	0.014967567581844926	0.015417507438878243	0.016161063491022223	0.016868422019948256	0.017530061456938476	0.01808388277691178	0.018432951174317924	0.01859291740848084	0.01855614717900838	0.01839740237619474	0.01837467556823273	0.018225033728658996	0.01805537869127922	0.017835464542394854
mean label: 0.009173891071862917	0.00910879640220081	0.00817682427512195	0.007842857837677002	0.007550570487976074	0.007233057816823324	0.0069529993193490165	0.006988256573677063	0.007241448826260037	0.007072831869125366	0.006868172775615345	0.006926572918891907	0.006841453588925875	0.006970317534037999	0.007040404955546061	0.00710276797413826	0.007309264575733858	0.00767441537645128	0.007883581111305639	0.008111399173736572	0.008054833185105097	0.008212598778984764	0.00842949048332546	0.008559674123922984	0.00871854772567749
std label: 0.013549917978709499	0.014353830997280829	0.012344419305244398	0.012123776118155367	0.01224288206584064	0.01214970071401412	0.012130307293792879	0.012408308993934684	0.012450361437027968	0.01219660916286942	0.012003853339503837	0.011785615061250457	0.011739582135059094	0.011720144884255318	0.011551929549771604	0.011480084192692615	0.011556820815798117	0.011827271485828546	0.011945725225193665	0.012194989456778478	0.012274495192305302	0.01263500500557141	0.013016545535559185	0.013344512339711033	0.013790539943781804

mean: 0.40013461952487417	0.38528523432223977	0.3698797914038412	0.3552453495628401	0.34040629606502326	0.3252688700846498	0.3100134530122926	0.29484943952013376	0.2798602281523159	0.2649492537478227	0.25008447320273725	0.23515353993892876	0.22021845407126633	0.20525455755955352	0.19037435444777984	0.17540492612153216	0.1603135079212752	0.14526159051206425	0.13024891237607164	0.11532874402162052	0.10051944750535277	0.08576448092426368	0.07126111207244075	0.05684013269608647	0.042557741643344624
std: 0.033539069749706336	0.03254318466052571	0.03045306873608196	0.02941932921344693	0.028419981191486036	0.027125897896897035	0.02565384642252234	0.02421446080400858	0.02264011448683856	0.020936772650393037	0.019338293576954435	0.017756888540568342	0.016259678483670513	0.01489493339053079	0.013719047962548728	0.012842647316525898	0.012197785897069865	0.011686226167743244	0.01127455129712446	0.010918795105273172	0.010619725391400893	0.010452913579007506	0.010678883390679983	0.011424982341084392	0.012605652577987816
mean sub: 0.03204802001650035	0.0277979936113894	0.0250359519559419	0.023890075356605686	0.02362255704591151	0.023927347791051764	0.024691939252782825	0.02582868993603472	0.027325507587877756	0.028927214627513718	0.03051645539321834	0.031948943971949376	0.03321185549522894	0.03432265036262465	0.035396851654971	0.03623467786252002	0.036813560183861185	0.037424473980663765	0.03806044626875717	0.03873813991600478	0.03944883885350302	0.040134814779344954	0.04096625020670434	0.04174969218672975	0.042557741643344624
std sub: 0.009679744756234163	0.008141750130161123	0.007282312801651162	0.006413375657477262	0.005758090399209161	0.005387384566352998	0.005245515413827205	0.005246643903682331	0.00523610138779069	0.0053095953038507	0.005756488593543988	0.006452662354784183	0.007465610834724645	0.008706297792094368	0.010096607672438682	0.011192784606584759	0.01169631304543612	0.012014756389792497	0.01205314483523276	0.011887181483973108	0.011632892466932903	0.011456564448380138	0.011591530376536192	0.012010001074830357	0.012605652577987816
mean label: 0.008011468310133368	0.00912146150225308	0.008799349231737807	0.009070096276700497	0.009341286908835173	0.00953489584227403	0.00966008939913341	0.009727804735302926	0.00975020548535718	0.009673988819122315	0.009636843956329607	0.00955585926771164	0.009420571610904658	0.009207338100033147	0.009440985503296057	0.00973863374441862	0.010010999936391325	0.010239260618885358	0.010492369785512748	0.010815510779619217	0.011124245229931105	0.011248029910705306	0.01139898073738036	0.011362906967600186	0.011348277711868287
std label: 0.013307348563478935	0.018387384199995454	0.018098875170493134	0.01811129709236685	0.018337687318525548	0.0186770297396451	0.01895758910792793	0.019081802211225497	0.019247319893250053	0.01936090332096452	0.019453013172271348	0.019518067624860243	0.019493139507279253	0.019561193660556826	0.019569754632776857	0.019596838175150448	0.019641612715737153	0.01974395772675193	0.019865283301514425	0.020063156511509254	0.020191142461031597	0.020211009534250663	0.020086950814124923	0.019922144417655357	0.01970847232712694

mean: 0.40667676317038676	0.3926688856264628	0.37618324903877237	0.3608167564188344	0.34529363325725443	0.32946587837506464	0.31354819892112756	0.2977611030614171	0.2820944748612014	0.26675122635587345	0.25143109600566765	0.23637055324650288	0.2212812943884703	0.2062900660083849	0.19132127227617016	0.17626623303664082	0.16132065378175672	0.14636121777993094	0.13146870098075134	0.11661060123403029	0.10179961292970821	0.08709362455211317	0.07245871419330983	0.05784446134144844	0.04328661106779777
std: 0.028725351469733935	0.027464344739364606	0.026524115182120202	0.026159485470372695	0.025403356180450865	0.024238652320463187	0.022904739567463132	0.021564267301211047	0.020091352472896843	0.01883847664966497	0.017651938650204927	0.017042720106554745	0.016398083767200984	0.016058549896842238	0.016005338097355853	0.015963276527313528	0.016297184706317955	0.016509681867241215	0.01668472393983511	0.016795073260880023	0.016981693576275967	0.01735135291547919	0.01786721754547087	0.018502885073020343	0.019138784899512182
mean sub: 0.03177142353378684	0.028738323403454714	0.025927729047127007	0.02462057481577635	0.02447541527541183	0.02489747372459187	0.025545148964137634	0.026524822455183537	0.027716689130350806	0.02914892868391022	0.030519410536085912	0.031822717815913525	0.032872429476410815	0.03381853133535231	0.0346641325009098	0.035411703640565895	0.03626599527359446	0.03711201125545068	0.037997139896748924	0.0388610186722056	0.03970913906514292	0.04061351266755154	0.04153244525620785	0.04240602375043397	0.04328661106779777
std sub: 0.010744742221873393	0.009680437786307939	0.008818939741473757	0.009018211295873043	0.009661167487149937	0.010159200430386383	0.010578288461283777	0.010981057722485726	0.011334532948873575	0.011921914374876578	0.01264909764588973	0.013604227614322197	0.014286268667173528	0.014988894432555524	0.01567081944657724	0.01616368205496687	0.016811781278613772	0.017184868636024253	0.017378735207030815	0.017499305090786534	0.017721873231872156	0.018073302731120282	0.018451401731083138	0.018826223773927852	0.019138784899512182
mean label: 0.010221506017160866	0.006829463860127689	0.005611317966375197	0.005417300260491907	0.005303844332695007	0.00523626243074735	0.0053822223097085954	0.005681079477071762	0.005884548251827558	0.005861689612269402	0.0058698910881172526	0.005996139645576477	0.0059227738013634314	0.005872988360268729	0.006129770278930664	0.006376660466194153	0.0065456932081895715	0.006823245477345255	0.006957915244918121	0.007079054325819015	0.007057069596790132	0.0071726442738012835	0.00723464349689691	0.007267201940218608	0.0070029926419258115
std label: 0.017461350121174075	0.011147787872372462	0.008246197698617766	0.00784487378585047	0.007829869017237708	0.00811170904556561	0.008605104275596845	0.008891014189389607	0.009125461541130876	0.008996582033188885	0.009173656693181015	0.009499753348991152	0.009593561584462427	0.009644474654370178	0.00983714365034161	0.009960748006672024	0.009886277317875985	0.009955363282489553	0.010146058655637823	0.010542527616529093	0.01086334679190829	0.011026681840760034	0.011125507307903728	0.011312840753606005	0.011194095355491512

mean: 0.4036887220300278	0.387175419165256	0.36992301170779174	0.35424186603457036	0.33921879700959884	0.3245007704555514	0.30997682439067803	0.2952534329551939	0.2807515496339876	0.26611042622034864	0.25126608697177233	0.2362034812757174	0.2209311080842492	0.20572412610063281	0.19068854404010194	0.17595608052699377	0.16079391569955234	0.14576599309902163	0.13081033673912	0.11594496048870015	0.10102091568767176	0.08611031773303775	0.07155865491139998	0.05703761192105378	0.04282630485889093
std: 0.02471110997356813	0.023179341501107602	0.02164733054861547	0.02059339074270288	0.019720381959967358	0.01905912396749222	0.01846229823965823	0.01763866395330696	0.016941295687139406	0.01660427053108029	0.016203407847848024	0.015875335680841627	0.01557857574038632	0.015416275578178113	0.015488286614420255	0.015727459026821513	0.01570188710435642	0.015562393625878787	0.015450658127482994	0.015493136908786278	0.01545053267200544	0.015410760782580647	0.015751392231041408	0.01604869896979988	0.01662759127791422
mean sub: 0.031030378815981464	0.02645824507322184	0.024011699746172947	0.02337502371104221	0.02379703491263243	0.024949266842854225	0.026483454650690744	0.02795040729042632	0.029266148941631993	0.03043181740774469	0.03139595891588053	0.032105744566230256	0.03269014915221198	0.03344175106527957	0.03443048610423456	0.03577137959550473	0.036355453600610564	0.03712649358050762	0.03791880670786605	0.038757030961521555	0.0394035502744773	0.03998999354754277	0.04091232906133433	0.04176228349626644	0.04282630485889093
std sub: 0.011201434414889012	0.009799117933043907	0.009525172344780656	0.010154254636154991	0.011040514411621495	0.011942444921266178	0.012683279531988778	0.013249853152482288	0.013823594528533144	0.014526626825307467	0.015076962844315953	0.015398836169212574	0.015489093831672502	0.015707857979473952	0.016243071449738904	0.01712070404879644	0.01702470404289867	0.017059307660827906	0.017122807379662177	0.017235187827641503	0.016993919556134687	0.01664770790343527	0.01668346610655677	0.0165635022573804	0.01662759127791422
mean label: 0.026032882198183494	0.0195268450629929	0.018528552794184215	0.018444874883378672	0.01812691463554186	0.019184746013905078	0.020344372476850236	0.020321499109268188	0.02039362668991089	0.02038534688949585	0.020865193713795055	0.02121955096721649	0.021367589693803053	0.02190426894596645	0.021312378406524658	0.020788090378046034	0.021399255079381604	0.02119655860794915	0.0212662430813438	0.020982780694961546	0.02139011610121954	0.022058282657103107	0.023304120043049686	0.02289348522822062	0.022854889488220214
std label: 0.028024327821339054	0.028880808078948352	0.02850197287553727	0.029280102035846287	0.02973441387412637	0.0307443031574386	0.03178333067117023	0.03221349150163857	0.03324273941281867	0.03411357377943042	0.03464500374622219	0.03509217235369113	0.035198133903990285	0.035994728918718674	0.03453639879850419	0.03367711671850382	0.0344089776601053	0.034171670038649106	0.03424618883501321	0.03417622275342436	0.03462952419572227	0.03568386752280325	0.03679401608895484	0.036903445167054766	0.03704819307701645

