-0.07523585581903657,2.3113748934434506,"[16.31488672 16.73652071 16.98846987 17.09366753 17.13079443 17.16821828
 17.21905512 17.24269307 17.24015477 17.25532875 17.25115735 17.24507976
 17.250393   17.26173079 17.2623606  17.25133044 17.26278628 17.27834586
 17.28532029 17.30333809]","[16.4392066  16.81144623 17.02744598 17.14544938 17.21978196 17.30122013
 17.32924569 17.35299266 17.35115812 17.37085277 17.37897439 17.38789996
 17.39428151 17.3944234  17.39089502 17.39295369 17.39874746 17.40016835
 17.40237768 17.40076367]",binary_crossentropy_optimizers.Nadam-
-0.02807283510516087,1.9907650201358191,"[15.54769061 15.68703389 15.78644778 15.73993182 15.73833498 15.72353023
 15.71251677 15.72049022 15.71468001 15.69681014 15.70735449 15.70848063
 15.6991364  15.70706204 15.7188938  15.71661712 15.71912232 15.72335787
 15.73221243 15.73373762]","[15.55261781 15.70845379 15.85956371 15.87441818 15.87675567 15.87558643
 15.87474813 15.87441348 15.86521492 15.87016058 15.87387693 15.87328732
 15.87508431 15.87179674 15.87065601 15.87279084 15.87823622 15.88330678
 15.8865181  15.88727607]",binary_crossentropy_optimizers.Nadam-
-0.057520467597991225,2.020662192306496,"[16.10505926 16.1059169  16.15068743 16.15862611 16.16343206 16.17612221
 16.17994462 16.18470417 16.18320622 16.18258755 16.18946769 16.18655853
 16.18511262 16.18398116 16.18767521 16.19320235 16.20024403 16.20444731
 16.22058106 16.25267801]","[16.22385699 16.21467464 16.24651796 16.26214251 16.2800188  16.29466149
 16.30498352 16.31016593 16.30365265 16.31175632 16.31504397 16.31922256
 16.32299346 16.32354692 16.32618657 16.32811105 16.33057653 16.32772746
 16.32968887 16.33231906]",binary_crossentropy_optimizers.Nadam-
-0.0747360822794338,2.0516728731247493,"[16.26947711 16.40501959 16.4335449  16.46569131 16.48211568 16.49584139
 16.5077031  16.50216907 16.49096847 16.49930202 16.5029005  16.48874958
 16.49750563 16.49347871 16.49283    16.48797491 16.48705854 16.49017937
 16.49451723 16.50167628]","[16.47787249 16.66832335 16.68598857 16.69642397 16.70791346 16.71812648
 16.72574371 16.73018604 16.72673965 16.73509765 16.73992709 16.74132655
 16.74269674 16.74236597 16.74618448 16.74711075 16.75072099 16.74777034
 16.74810484 16.74825277]",binary_crossentropy_optimizers.Nadam-
-0.07132296725735068,2.12622526303408,"[16.18662768 16.42389812 16.4571486  16.48016414 16.49402794 16.50931958
 16.51087894 16.51043027 16.51010779 16.49577441 16.4999627  16.5040948
 16.51065908 16.52243669 16.52600795 16.52875528 16.54116323 16.55429249
 16.55540268 16.55664254]","[16.28687345 16.51942816 16.54969204 16.57203443 16.58717434 16.60651583
 16.62280373 16.6295439  16.62705286 16.63289733 16.63851485 16.65292585
 16.6574989  16.65968575 16.66511165 16.66614244 16.67029226 16.67164602
 16.67474161 16.67593701]",binary_crossentropy_optimizers.Nadam-
-0.09155675456176202,1.975243239466986,"[15.73265649 15.9214451  15.94081641 15.96599516 15.97655768 15.98639316
 15.99568326 16.00489376 16.00471568 16.00860808 16.01831995 16.01929979
 16.02216728 16.02559084 16.0320162  16.04425177 16.03860124 16.04482182
 16.05778041 16.05233412]","[15.66180664 15.90334726 15.93735588 15.96259658 15.97808215 15.99214545
 16.00189061 16.00876398 16.00334225 16.00836523 16.01051104 16.01237053
 16.01580772 16.01631186 16.01670564 16.02315147 16.03224028 16.03279131
 16.03318968 16.03390311]",binary_crossentropy_optimizers.Nadam-
-0.08650379000604153,1.8352806604281169,"[15.29104818 15.44984021 15.45638903 15.46218603 15.45810225 15.46664317
 15.47490928 15.46755642 15.47715596 15.48581631 15.47702802 15.47864538
 15.47982317 15.47798318 15.48276321 15.48854797 15.49558903 15.50327868
 15.49656382 15.49768959]","[15.15282194 15.39896192 15.43296399 15.4465052  15.46631985 15.48851625
 15.49649946 15.50679046 15.51053539 15.51233013 15.51604007 15.51802293
 15.51744989 15.51676128 15.5195533  15.52527597 15.52555724 15.53304103
 15.53637312 15.53558717]",binary_crossentropy_optimizers.Nadam-
-0.10246477334698041,1.9352996272178722,"[15.66030888 15.88013384 15.91027937 15.91094291 15.89574783 15.91166186
 15.89743509 15.90482984 15.89867575 15.89947055 15.89382681 15.89580703
 15.90234608 15.90820015 15.91653069 15.92283381 15.91531228 15.91187597
 15.9144627  15.90544709]","[15.52967869 15.80816842 15.86218503 15.90100084 15.92161881 15.93590235
 15.94237486 15.94471941 15.93651722 15.93871819 15.94061502 15.94084704
 15.9387045  15.9353466  15.93698861 15.93941278 15.94706141 15.94868599
 15.95237528 15.95518145]",binary_crossentropy_optimizers.Nadam-
-0.06669383114700517,2.027808287763053,"[16.16260129 16.30674488 16.32456837 16.33563057 16.33602365 16.33861463
 16.33796118 16.33818204 16.34189697 16.34577706 16.35392446 16.35229251
 16.3589107  16.35884332 16.36442116 16.36632491 16.37961335 16.37002886
 16.3796572  16.37958669]","[16.132994   16.31328746 16.362636   16.39157788 16.41556011 16.44236187
 16.45320883 16.46008791 16.45557248 16.46038122 16.46424579 16.46508676
 16.46653137 16.46622972 16.47063051 16.47363086 16.4797556  16.48276817
 16.48767918 16.48747876]",binary_crossentropy_optimizers.Nadam-
-0.06935518701995412,1.9625232451907682,"[15.75316662 15.96123076 16.00408187 16.02724786 16.04516976 16.05166497
 16.05609031 16.06126283 16.06265473 16.06144636 16.06649004 16.07165272
 16.07101963 16.07568443 16.06826663 16.07216223 16.08621045 16.08105399
 16.08473199 16.08671204]","[16.23056948 16.47352578 16.51075164 16.54129104 16.5611812  16.57236041
 16.58035637 16.58556281 16.57826424 16.58251585 16.58391865 16.58434667
 16.58645535 16.58654097 16.57911767 16.58520581 16.59450065 16.59291163
 16.5929959  16.59458161]",binary_crossentropy_optimizers.Nadam-
