-0.28885451490680375,0.7577829257713526,"[5.55040102 6.08311265 6.58462147 6.83362812 7.04149695 7.13965544
 7.17707653 7.20777146 7.19408344 7.20445846 7.21082251 7.21609012
 7.2489481  7.253517   7.25176938 7.23780095 7.26043108 7.26593802
 7.26843323 7.27061343]","[5.98264377 6.62498488 7.19396836 7.54479705 7.75741167 7.9530144
 8.02795094 8.11456307 8.1656611  8.16003871 8.16938055 8.16787153
 8.16302381 8.16251591 8.15547044 8.15516283 8.15395202 8.15494194
 8.15867538 8.16322683]",binary_crossentropy_optimizers.Adam-
-0.2449825406074524,1.170491999913795,"[ 9.2903547   9.71715538  9.99975913 10.13908372 10.26388581 10.24616122
 10.2747093  10.29866336 10.32075281 10.3267851  10.34243812 10.34463757
 10.35378633 10.35838226 10.36010013 10.37518697 10.37673634 10.36099809
 10.36584307 10.37559118]","[8.87351233 9.26274437 9.52929228 9.69120203 9.78366482 9.78763707
 9.79634066 9.79977894 9.79083884 9.77786595 9.77851749 9.77517761
 9.76941186 9.75528874 9.75106699 9.74992219 9.7387489  9.72525077
 9.72441125 9.72485621]",binary_crossentropy_optimizers.Adam-
-0.17073171226680278,1.2812828640531013,"[ 9.70213426 10.14189591 10.47309946 10.7209439  10.8547698  10.93503068
 10.9616053  10.94252954 10.94842748 10.94245821 10.93778545 10.96692178
 10.95787703 10.98241089 10.98770206 10.97484196 10.97351441 10.96731331
 10.94793758 10.94339544]","[10.49985053 10.97832044 11.27174488 11.42861541 11.54394124 11.65811518
 11.70310541 11.66124578 11.61372948 11.63578725 11.62065065 11.64195879
 11.65625955 11.6704721  11.65082162 11.62060851 11.61652391 11.62509367
 11.65456759 11.64710878]",binary_crossentropy_optimizers.Adam-
-0.24686923770109812,1.208294014244971,"[ 9.53817213 10.07723744 10.33181776 10.58229951 10.70252927 10.70508279
 10.71621812 10.7049115  10.72980132 10.69622289 10.74213931 10.71462493
 10.72976433 10.7280951  10.71890286 10.71518319 10.73018393 10.7016996
 10.71642644 10.71872405]","[ 9.77607009 10.19344602 10.55718136 10.70461222 10.76779788 10.77404694
 10.8041839  10.78281886 10.79036376 10.80532877 10.81527679 10.82149166
 10.81690681 10.80566703 10.78432211 10.78419533 10.77798851 10.77747878
 10.76784981 10.76140557]",binary_crossentropy_optimizers.Adam-
-0.2098303182820479,1.4398222889195382,"[12.03952743 12.21352642 12.17066089 12.20744316 12.2488104  12.2593132
 12.18882801 12.16116743 12.15182572 12.14921909 12.14973569 12.14716225
 12.14798227 12.12810283 12.10833714 12.11832846 12.12467495 12.11977711
 12.1127042  12.12220626]","[12.00120664 11.90177102 11.97215554 12.08857826 12.13832118 12.13385744
 12.11766804 12.07292764 12.05374605 12.03188459 12.04729315 12.06650473
 12.07386009 12.07659269 12.06926267 12.06171492 12.04849763 12.04890583
 12.04398565 12.04478622]",binary_crossentropy_optimizers.Adam-
-0.14717271526157855,1.837185755364784,"[13.79304522 14.03881021 14.20950662 14.28543737 14.32354074 14.33880238
 14.36571273 14.38308144 14.40027081 14.41824644 14.43652213 14.44253249
 14.45205648 14.44991873 14.4537798  14.45764764 14.45763877 14.46493032
 14.47989575 14.48084775]","[13.75454229 14.11504183 14.35568475 14.45183745 14.51165114 14.54757472
 14.58942291 14.6261978  14.6452533  14.66179626 14.65731103 14.64118083
 14.65274435 14.67138183 14.69192757 14.7008469  14.69613392 14.68451658
 14.69269697 14.70459817]",binary_crossentropy_optimizers.Adam-
-0.12499109147364895,2.1045507661029825,"[15.34979611 15.33740597 15.32988414 15.62340783 15.85915468 15.98464817
 15.98303184 16.1271558  16.16196074 16.22909776 16.15454955 16.30285269
 16.42184182 16.23607033 16.37446985 16.43061035 16.43474014 16.39084349
 16.48647481 16.53101994]","[15.18192795 15.19306211 15.22208317 15.34242424 15.59722192 15.62031257
 15.66182939 15.87591037 15.93829505 16.07454829 15.97611571 16.09342721
 16.12210693 15.95830661 16.13392377 16.13089749 16.25251484 16.16789616
 16.27442463 16.25213187]",binary_crossentropy_optimizers.Adam-
-0.13516524328043064,2.032400118119826,"[15.35341462 15.62775946 15.74709327 15.82592357 15.85744953 16.0988329
 16.06288133 15.8307721  16.13385094 16.14521556 15.85612898 16.15734363
 16.17997724 15.88847924 16.18533783 16.17753367 15.87799687 16.20545423
 16.19373886 15.88741117]","[15.21451763 15.46284345 15.5942879  15.56270762 15.47946476 15.86897484
 15.7112572  15.47314523 15.90327198 15.76821277 15.47272753 15.91593
 15.7669628  15.45449251 15.91539585 15.77978773 15.46679734 15.92229847
 15.78889868 15.47981559]",binary_crossentropy_optimizers.Adam-
-0.1350073320468267,2.026331229441178,"[15.54671416 15.85066324 15.91459882 15.96558201 16.07952761 16.03926335
 16.05489565 16.09532413 16.05966815 16.07586459 16.10956814 16.06949216
 16.08274342 16.12267985 16.07429821 16.09749846 16.13789343 16.08252229
 16.10065864 16.15198222]","[15.1054533  15.40041457 15.52816828 15.53320368 15.59696363 15.58440416
 15.57762178 15.61270517 15.61115557 15.5999262  15.63257609 15.62453846
 15.60464676 15.63803794 15.63184331 15.61272211 15.6534868  15.64391169
 15.62144098 15.67420454]",binary_crossentropy_optimizers.Adam-
-0.12693054732928674,1.9576472530331739,"[15.84685024 15.76896248 15.88333069 15.80333368 15.82649837 15.85848679
 15.85280559 15.84966353 15.8574401  15.84910203 15.84923919 15.86871818
 15.85657738 15.86994481 15.88030663 15.86502553 15.87584083 15.88235892
 15.87000857 15.87169887]","[15.36111169 15.32910213 15.50728771 15.36009697 15.3909418  15.41642777
 15.41029206 15.4094005  15.41369526 15.40602326 15.40671302 15.40551004
 15.40206416 15.40676714 15.41039409 15.40531652 15.40507075 15.40185185
 15.40317488 15.41125727]",binary_crossentropy_optimizers.Adam-
