0.004281388511881232,0.16639117140472875,"[2.07550877 2.11117764 2.09460694 2.08154306 2.07649784 2.02220761
 2.01114848 1.9812242  1.94584717 1.93278335 2.02467919 1.98181222
 1.96637862 1.939359   1.92423154 1.88848379 1.92378846 1.91255358
 1.84540646 1.84655032 1.85887959 1.85131367 1.89148398 1.83619002
 1.86864321 1.84492101 1.83270139 1.80153452 1.75774039 1.78753384
 1.76639846 1.7614361  1.72324718 1.69183277 1.66807119 1.61006223
 1.56955699 1.53276029 1.53476415 1.4917276  1.49172492 1.4880814
 1.39752911 1.4239462  1.38022793 1.34426946 1.28914771 1.27113381
 1.2525452  1.234824  ]",0.001
0.0033426751320560773,0.12410508001957785,"[1.73196358 1.74351186 1.76053181 1.75911983 1.74717049 1.71864347
 1.68576221 1.6394458  1.59517868 1.55161689 1.58638493 1.57431047
 1.55389067 1.52674269 1.50379438 1.49876747 1.4696324  1.40951107
 1.3908273  1.33054731 1.37156036 1.37626542 1.36494753 1.36959374
 1.34560972 1.35790131 1.34697947 1.32867873 1.30521303 1.27837473
 1.29310779 1.27195141 1.24115257 1.22506238 1.20877372 1.17435689
 1.15087207 1.14525014 1.11786585 1.05314589 1.0499006  1.02486201
 1.00383546 0.96361106 0.90948578 0.8385791  0.7543754  0.72271453
 0.66668995 0.69485804]",0.001
0.18799581144067148,1.2654453383247863,"[11.84622932 11.84065621 11.84610927 11.83575002 11.84211154 11.83318539
 11.82934479 11.82522977 11.8275846  11.82727225 11.83559329 11.84579222
 11.8527043  11.85666382 11.84716329 11.85597528 11.86855013 11.86425294
 11.8618237  11.856746   11.84650539 11.84030468 11.84043055 11.84879453
 11.84674241 11.84552235 11.85453254 11.84661658 11.81585059 11.81158096
 11.78112791 11.79424249 11.80954228 11.80814621 11.80520572 11.80714618
 11.80941753 11.82510374 11.82667525 11.82619464 11.83788087 11.82137726
 11.80501662 11.8024142  11.79869895 11.80403143 11.80315496 11.79897663
 11.79255259 11.77921908]",0.001
0.29274194995562236,1.2618554940414937,"[11.73198665 11.72213965 11.70741774 11.70287101 11.69841892 11.68701485
 11.68225376 11.67377935 11.66871135 11.66971219 11.67033093 11.67167894
 11.67279331 11.69135084 11.70592825 11.71275126 11.72177709 11.72659203
 11.71719375 11.70613598 11.71257659 11.71550595 11.72810862 11.73115319
 11.73617735 11.73127158 11.73450814 11.7367778  11.73540936 11.74048675
 11.7373817  11.73460876 11.72889552 11.73365286 11.73456443 11.73899737
 11.74439926 11.74976082 11.76180056 11.76175856 11.75451983 11.74901025
 11.76757577 11.76928481 11.76473427 11.75577916 11.74682295 11.74352962
 11.7364285  11.73207714]",0.001
0.2927175060113271,1.2662898258107762,"[11.79498713 11.79413866 11.79369909 11.79707667 11.80038097 11.78238928
 11.77878155 11.77741944 11.76772103 11.7765564  11.77376624 11.76623134
 11.76282211 11.74732786 11.76001598 11.76551773 11.76575813 11.7636746
 11.75790944 11.76178625 11.76392805 11.76188284 11.7532995  11.7614508
 11.75516225 11.74275131 11.73007822 11.72578159 11.72402474 11.72652978
 11.7302676  11.73420664 11.74227028 11.76186391 11.76362165 11.76317042
 11.7614348  11.76050178 11.7625429  11.76140512 11.75188831 11.7487156
 11.74727937 11.74994632 11.76904523 11.76897517 11.78384533 11.7839139
 11.78468428 11.788961  ]",0.001
0.2928780450820923,1.258078888266856,"[11.70267141 11.6984507  11.69310376 11.70179293 11.72121759 11.71763824
 11.71963723 11.72055552 11.71923792 11.7184552  11.70789432 11.71016997
 11.69055554 11.68842201 11.70935813 11.70902316 11.70561598 11.70153172
 11.69934993 11.70680205 11.70568123 11.69766694 11.69921713 11.70516848
 11.71207225 11.71517541 11.71246078 11.69942761 11.7050435  11.70242068
 11.70876809 11.70894467 11.71028702 11.71101221 11.71680872 11.72489346
 11.72653055 11.73318366 11.74465957 11.75434416 11.76471747 11.77516272
 11.78048612 11.77865919 11.77344417 11.77190362 11.76748869 11.76521402
 11.76742895 11.77217092]",0.001
0.29275235239664715,1.2691753288119636,"[11.72969017 11.72544875 11.72507309 11.72545747 11.72121752 11.72013891
 11.72252635 11.72696241 11.7328698  11.73166601 11.74169087 11.75869575
 11.76662322 11.76739227 11.76979303 11.77184478 11.77315401 11.77583106
 11.77088475 11.76965989 11.77223146 11.77648379 11.78748087 11.79052378
 11.79041846 11.80385231 11.78953766 11.78787988 11.78858483 11.78949855
 11.7871584  11.79274148 11.7955734  11.80115907 11.81103599 11.80934471
 11.80787023 11.80955363 11.81106765 11.8104162  11.81144338 11.79459923
 11.78403285 11.78378865 11.79557089 11.79132153 11.78646855 11.79040945
 11.78948284 11.78805134]",0.001
0.2927445435523987,1.2650405691623483,"[11.72715964 11.72280684 11.71624623 11.72190657 11.72871753 11.73133407
 11.73335125 11.73953939 11.72585316 11.72949107 11.73628618 11.7384031
 11.75818942 11.75628383 11.7576657  11.76014011 11.76318823 11.76340708
 11.75981478 11.75465299 11.7523336  11.7524261  11.7509161  11.75489432
 11.7599047  11.76283692 11.76304568 11.75845414 11.75146773 11.74666364
 11.74876186 11.74964524 11.74709286 11.74748117 11.74364029 11.73989116
 11.74536766 11.74409635 11.74363671 11.73855403 11.7409326  11.73918085
 11.74411366 11.74877462 11.75481201 11.75751893 11.75590459 11.75374034
 11.74835925 11.75005505]",0.001
0.29312156899770103,1.269667205057245,"[11.83086387 11.83688458 11.83263274 11.83869518 11.8557812  11.85065622
 11.83796611 11.82714642 11.82764966 11.82218292 11.82292709 11.81188802
 11.81790831 11.83123367 11.83561347 11.83802962 11.82485379 11.82064841
 11.81530642 11.81240788 11.80195619 11.80189038 11.8039696  11.81289972
 11.81778148 11.80922283 11.80981831 11.80047439 11.81399488 11.81752679
 11.82350835 11.83174131 11.83598713 11.82703489 11.82863544 11.81540989
 11.80770935 11.80602734 11.80168412 11.80277962 11.80447972 11.80047317
 11.79361676 11.79403939 11.8000552  11.81217379 11.80524888 11.80363384
 11.80471937 11.80385175]",0.001
0.2932347280979157,1.2768767748744918,"[11.77639477 11.77870635 11.78424613 11.7801802  11.77778621 11.77987026
 11.78142784 11.79255842 11.80026797 11.80967971 11.81223754 11.81323951
 11.81408229 11.81699168 11.81928414 11.8208955  11.8194859  11.82098067
 11.82903186 11.83185826 11.83594121 11.84069793 11.84153126 11.85033389
 11.85555091 11.85588754 11.85726314 11.86110766 11.86445852 11.86301145
 11.86574013 11.86583145 11.86752836 11.8669704  11.86473552 11.8613112
 11.85728374 11.8518388  11.84487402 11.84570341 11.8476176  11.84726007
 11.84488289 11.84620989 11.85558627 11.8621903  11.87896249 11.88184825
 11.88154486 11.8803121 ]",0.001
