mean sub: 0.144429864356	0.163158820079	0.157392854964	0.145894311378	0.130214619033	0.112303114834	0.0959146964279	0.0850984025565	0.0849338159381	0.0953904174021	0.0928260542457	0.0855410852611	0.0781531281572	0.0727063588755	0.0694603877114	0.0687117919854	0.0714579365784	0.0863474809161	0.095038649022	0.0989459194692	0.10200122354	0.10606607546	0.114364750114	0.125372701762	0.136856725701
std sub: 0.0627670092847	0.0513681949215	0.046540675635	0.0419642821113	0.0368417366446	0.0310264950853	0.0255459437023	0.0228336870445	0.0229993711774	0.0212915753717	0.0204859915437	0.0204017528938	0.0209592848592	0.021399828367	0.02183629209	0.0223968944032	0.0235369888137	0.0233180615255	0.0236754605013	0.0246538509674	0.0256768687915	0.0269750136136	0.0271976138895	0.0265401650278	0.0255846419804
mean label: 0.247920150627	0.155978330297	0.125919532086	0.114582543623	0.109960045966	0.108054967923	0.10727923376	0.107078547815	0.107174312686	0.107450166996	0.107665504137	0.107753039787	0.107758054145	0.107734830688	0.107715015044	0.107788845254	0.10784416169	0.107883088613	0.107810172	0.107546569636	0.107146007399	0.106619461082	0.106095027719	0.105842817857	0.121631657698
std label: 0.179258157856	0.112960500101	0.0828639909697	0.0723757204285	0.0694523435732	0.0687796663441	0.0687354976707	0.0687483919488	0.0687263728337	0.0685757708249	0.0683271840903	0.0680336461804	0.0677046358155	0.0674075606201	0.0671532296628	0.0668973446083	0.0666379334378	0.0664292809563	0.0663004237257	0.0662475546425	0.0662219467837	0.0661831460141	0.066097180546	0.0661795460599	0.127210359119

mean: 0.051132525855	0.0613253740179	0.0679517301165	0.0738567590323	0.0786219669264	0.0825448959964	0.0844247746196	0.0837782151106	0.0892751803989	0.099391493229	0.101480586753	0.0982831075827	0.0925253014619	0.0856328305425	0.078234982734	0.0720170506078	0.0800156745757	0.0951235807447	0.110270428362	0.124673463236	0.138727161904	0.153951027527	0.170508730314	0.188151249498	0.206433123941
std: 0.0101823316087	0.0128651132369	0.0140722125059	0.0151062155402	0.0160224694176	0.0165023848652	0.016976313628	0.0181165835806	0.0195080894034	0.0201543727933	0.0202299794678	0.0204649627105	0.0210657805756	0.0217424355672	0.0222128378133	0.0223847143669	0.02200243493	0.0225032809459	0.0233836020912	0.0248265325607	0.0265907626573	0.0288734274127	0.0320523808186	0.0357213557931	0.0395759667911
mean sub: 0.181298907536	0.179399201346	0.164076962676	0.148241460717	0.133603585871	0.122050617724	0.110956686639	0.0997348304448	0.100134741008	0.107679601	0.106665322665	0.102127435678	0.0976832754614	0.0947354777358	0.093413256082	0.0942811996908	0.105849769624	0.121822529181	0.136289006722	0.148957928682	0.160442298925	0.17188507301	0.183511185346	0.19510105463	0.206433123941
std sub: 0.0442459752421	0.0417990225377	0.0386512354939	0.0357629268503	0.0334225252347	0.032042419494	0.0320929214337	0.0330368040537	0.0336219321605	0.0327780136102	0.0315155089891	0.030884240051	0.0308777243564	0.0308341944185	0.0305339602231	0.0299788711649	0.0286317288803	0.0281346690033	0.0282482050287	0.0290695696614	0.0302853572144	0.0320233982404	0.0344044784114	0.0369903463437	0.0395759667911
mean label: 0.288746725262	0.209076238545	0.185013845578	0.177910715864	0.176557967866	0.177465144875	0.17888792304	0.180334721879	0.181669478439	0.183015762697	0.18421949576	0.185080799911	0.186158296674	0.187175905309	0.188241412315	0.189272884956	0.1899678091	0.190516208909	0.190974188907	0.191089321319	0.191093938066	0.191137926178	0.191157353138	0.191524276328	0.204791830032
std label: 0.182349292245	0.10778590056	0.0774128728641	0.0652637249097	0.0611449999786	0.0594336452903	0.0586190423016	0.0579948179269	0.0576442520326	0.0574108342194	0.0572574187362	0.0572683094493	0.0573716341849	0.0574381460721	0.0575158441497	0.0576028491086	0.0578634012898	0.058140058627	0.0584560442657	0.0588754184108	0.0593576812293	0.0599315664653	0.0607237916802	0.06206900537	0.119407529864

mean: 0.0497149829399	0.0600462776381	0.0674979751192	0.0730476424536	0.0775928465282	0.08087626713	0.081917037246	0.0806738717191	0.082912277029	0.0916086976824	0.0936890902838	0.0930070278703	0.0915440728081	0.0884220031585	0.0835588098918	0.0776723088524	0.0765248465381	0.092876151585	0.105769742823	0.11291627936	0.11954671269	0.131030886361	0.145660145255	0.161926799579	0.179185306641
std: 0.00577645752573	0.0094360263231	0.0123194121864	0.0148375081043	0.0166439111408	0.0177017227303	0.018357394158	0.0194271020637	0.0207871618043	0.0206471190206	0.0202392997717	0.0196203798383	0.0187755480135	0.0180700851693	0.017552502727	0.017212062538	0.0173846552261	0.0173495253206	0.0174602513861	0.018070477533	0.0190002718721	0.0199494967052	0.0207949608814	0.0214651005427	0.0218101769903
mean sub: 0.163727849382	0.174164507155	0.162553074301	0.146880860198	0.131716948343	0.116609030662	0.10148518891	0.08897829048	0.0864068346198	0.0933284536968	0.0919224257007	0.0879193076302	0.0847800642465	0.0827996468503	0.0822240230031	0.0832050896523	0.0887859712167	0.106139742781	0.119478225158	0.128069406903	0.135528712236	0.145189911464	0.156173361011	0.167646688229	0.179185306641
std sub: 0.0645642576698	0.056766497981	0.0501629724424	0.0433947847842	0.0371247773944	0.0317380640686	0.0271863696736	0.0241667667135	0.0227826819095	0.0206009752463	0.0189192350713	0.018217383289	0.0183140045303	0.0190619558792	0.0200066308579	0.0206844644661	0.0212443790049	0.0207777086583	0.0204593679781	0.0207561311598	0.0212391457893	0.0216139778486	0.0219252476025	0.022001102813	0.0218101769903
mean label: 0.271430317883	0.176476278359	0.145736029	0.136035351129	0.134263157219	0.135269674373	0.137239007195	0.139433913148	0.141341473015	0.142645155114	0.143222281876	0.14309178159	0.142311358914	0.141021673095	0.139482440349	0.137893137575	0.136415884034	0.135190694188	0.134302561004	0.133746671433	0.133468656398	0.13336830822	0.133484431089	0.134067615975	0.150821309665
std label: 0.179714372625	0.107621965572	0.0742720309448	0.0617517187037	0.0581755538858	0.0575232469363	0.0577014665323	0.0579937130552	0.0581883657561	0.0582927082999	0.058268561324	0.0582271497074	0.0581597104377	0.0580712105772	0.0579702399971	0.0578651261779	0.0577538215224	0.057620516221	0.0575143802519	0.0574094833823	0.0573261428315	0.0572909039563	0.0573041543084	0.0575759104136	0.124720270327

mean: 0.0486502695763	0.0509970999543	0.0544397419919	0.0594491564786	0.0650004063384	0.0694732053062	0.0699605128923	0.0687899970111	0.0702103097335	0.0775670807033	0.0791594040334	0.0791013621094	0.0805433050657	0.0822432640543	0.08330431886	0.0839436336688	0.0850143001258	0.098459924433	0.105817200157	0.106971663319	0.10702783242	0.110432148166	0.122259086084	0.137595943381	0.154625122891
std: 0.00561718555155	0.0108469703088	0.0151787110058	0.0178051084505	0.0191899830384	0.0197528178025	0.0202288330625	0.0206143782975	0.0215449692297	0.0216960720744	0.0227484166742	0.0236748302679	0.0244801074842	0.0254852758932	0.0269217911101	0.0281059619306	0.0283426696865	0.0270558865045	0.0264597309694	0.0268173132317	0.0272210583632	0.0278301139643	0.0277191400942	0.0275102334759	0.0271133126083
mean sub: 0.135149789359	0.146253176091	0.141789750105	0.136838306073	0.131879103502	0.124925722962	0.11242760664	0.101373036736	0.0980252620492	0.104093914355	0.10282970249	0.0999544050568	0.0986667468316	0.097542984203	0.0961237786416	0.0950292351187	0.0952828130701	0.105058112403	0.110960118772	0.113520226418	0.116142157781	0.121243556791	0.131100179953	0.142603726932	0.154625122891
std sub: 0.0638384418156	0.0530618447758	0.04695169241	0.0410181271239	0.0363183323948	0.033552752328	0.0324135264134	0.0327603063845	0.034685306301	0.0351861268209	0.0362531319743	0.0370349348971	0.0375063832545	0.0376639695316	0.0376411783474	0.0371132689273	0.0358121619541	0.0334387249873	0.0319862629742	0.0313277284952	0.0307169600001	0.0302545243682	0.0292762823864	0.0281993816591	0.0271133126083
mean label: 0.204999334053	0.129884784827	0.105564261382	0.0957991017613	0.09170081503	0.0900706796174	0.089741764301	0.0904494768524	0.0920783553978	0.0946943096159	0.0982318240021	0.102445168457	0.106599311698	0.110221808631	0.112924859749	0.114638480343	0.115351462006	0.115231750182	0.114515552506	0.113501150851	0.112441854503	0.111454780541	0.110676297	0.110279115232	0.123027547154
std label: 0.169967045278	0.110314081852	0.0859444573182	0.0790275408975	0.0781853106624	0.0790333929251	0.080054082233	0.0811586314176	0.0820297316476	0.0826275898099	0.0829993887589	0.0831952184494	0.0831907496217	0.083113161824	0.082971699233	0.0828525511791	0.0827365903281	0.0826070721824	0.082560566401	0.0826679121406	0.0829018088661	0.0831531896694	0.0834177093426	0.0837193826418	0.132154319372

mean: 0.0474908227164	0.0486733655358	0.0549116582449	0.0634570247481	0.0700579202301	0.0726171439397	0.0708299743667	0.0670259986587	0.0672605364979	0.0772295356513	0.0782728066928	0.0766191110479	0.0754104238551	0.0744855160603	0.073011070686	0.0712860368695	0.0717160320048	0.0882485035645	0.0949617203495	0.0949288687581	0.0923314851959	0.0901508411142	0.0935733539629	0.109322366885	0.127411045626
std: 0.00701512624623	0.0111861092009	0.014830424226	0.016998405597	0.0173765419977	0.0166127721754	0.0153595289874	0.0145867256719	0.015160400545	0.0160847050876	0.0161345786833	0.0159571346345	0.0157463659358	0.0154896123044	0.0155885689303	0.0161968389604	0.0167690117606	0.0168868100179	0.0167428645601	0.0165629521828	0.0176147545777	0.020857363657	0.0251355535008	0.0275257802633	0.0292258965895
mean sub: 0.159775991099	0.167532072775	0.15859512059	0.14619657228	0.129334888467	0.108903529149	0.0881677852746	0.0730831545022	0.0711583584584	0.0843990799009	0.0849930321412	0.0801200376607	0.0743905292652	0.0694777005034	0.0657155211391	0.0634037600767	0.0642418132192	0.0773013034949	0.0838622699254	0.086629671006	0.0888629379114	0.0923381484668	0.0994190206828	0.113038475839	0.127411045626
std sub: 0.0866063501358	0.0630002867923	0.0491097026131	0.03741326584	0.0277134222677	0.0207098454273	0.0165202608544	0.0144467570591	0.0148806077341	0.0158998680412	0.0160944059636	0.0161297354677	0.0161566073657	0.0159059683585	0.0157555484134	0.0158687678844	0.0162427641263	0.0165563577089	0.0177343383484	0.0189824285027	0.0213578928889	0.0243904784264	0.027179813098	0.0284813956881	0.0292258965895
mean label: 0.189216388214	0.129286877298	0.107744660735	0.0980109275971	0.0936792765106	0.0922840622074	0.0927474248089	0.094614618709	0.0974472803634	0.100781828921	0.104069330791	0.106860723304	0.108701611924	0.109454343912	0.109157532612	0.108041702133	0.106437663926	0.10464913566	0.102920338247	0.101474974958	0.100425699405	0.0996786313868	0.0992714362038	0.0993033564652	0.112296279643
std label: 0.16066621947	0.0985786162382	0.0739218908398	0.0667758509286	0.065438477381	0.0654454653795	0.0655293438767	0.0654375592333	0.0650693658855	0.0645361306162	0.0638310062909	0.0630239848804	0.0621749931578	0.0613317557055	0.0606406949474	0.0602249307374	0.0600553504105	0.0600480869825	0.0600994456302	0.0601137536879	0.0599479963397	0.0597080824152	0.0593259438243	0.0589213504406	0.114037166157

mean: 0.0490337837617	0.049211258184	0.0542039272124	0.0631398521081	0.0695655620816	0.0703979732145	0.0685389292283	0.0675715377163	0.0720500342857	0.0847350090028	0.0853975885441	0.0803426104868	0.0751649497802	0.0735460356253	0.0727759008547	0.0697666544013	0.0689483256185	0.0868281628985	0.0964112320563	0.0995530184565	0.0983249614461	0.0949431216659	0.0930780108412	0.103784172821	0.120456380279
std: 0.00426871290566	0.00782606522032	0.0111365500786	0.0121918744685	0.0121836849384	0.0122005384864	0.0128019240692	0.013668348846	0.0143646485791	0.0139402392217	0.0136173362434	0.0142682720564	0.015834328357	0.0164006913786	0.0163630708895	0.016867668312	0.0178798466022	0.0182439654395	0.0180163231069	0.0172621788946	0.0175978125282	0.0193520351884	0.021701112462	0.0218992386392	0.0215308863893
mean sub: 0.158532639552	0.166682405768	0.161922379193	0.15253869756	0.133566894301	0.107993044788	0.0881982159508	0.0807019326953	0.0865006170942	0.101632317387	0.0996513475428	0.0907131975578	0.081867843416	0.0766155839035	0.0735876356511	0.0718471347112	0.0742403424177	0.0892777309859	0.0961685009667	0.0974208809421	0.09624076693	0.0954649666069	0.0975689657392	0.107339226557	0.120456380279
std sub: 0.0594936164907	0.048247686783	0.042001004523	0.03614648708	0.0302280561587	0.0237787770003	0.0170753667006	0.0140418870612	0.0152011453828	0.0147264763481	0.0148889516496	0.0160336007109	0.017617116557	0.0181953676998	0.0184630892999	0.0190838978703	0.0198385245551	0.0199378799341	0.0204016314085	0.0209825398879	0.0219861334539	0.0230908628157	0.0237355183354	0.0227184209623	0.0215308863893
mean label: 0.207976942057	0.131768350789	0.104922587094	0.0936436739689	0.088925411934	0.0868788499136	0.085760523202	0.0849885900909	0.0843895185298	0.0839746994758	0.0838667830972	0.0841816036335	0.0849287084819	0.0860809288292	0.0872620763541	0.0878018218106	0.0872269967652	0.0854999165203	0.0830267504697	0.0803534191599	0.0780051368359	0.0762901329095	0.075280673411	0.0751191380539	0.0901598374771
std label: 0.148274252694	0.090389924306	0.0581801364699	0.0452812619016	0.0413448132239	0.0404031154591	0.0402036087013	0.0401203296405	0.0399934236388	0.0397431176471	0.0394868022253	0.0393887483043	0.0395579784555	0.0400481041734	0.0407399692881	0.0414008268249	0.0419086426612	0.0421341080121	0.0420101479126	0.041470535584	0.040660245553	0.0397103350735	0.0388570170387	0.0385597721631	0.111129775393

mean: 0.0481298919331	0.0452389661046	0.0464327270648	0.0539137826437	0.0618249546214	0.0640362108117	0.0618372768959	0.0578245067352	0.058582045895	0.0686748819862	0.0709801095086	0.0701312776115	0.0678047714056	0.0666744693623	0.0675335724684	0.0665266062307	0.0649155710556	0.0795581636205	0.0884258751456	0.0939989711154	0.0962817507051	0.0956400453789	0.0945622932459	0.101614554139	0.117833170008
std: 0.00416007246445	0.00664332141144	0.0087899871936	0.0101761673855	0.0105692072466	0.0103223545103	0.0100447545072	0.0104906219142	0.0114408523044	0.0119212738288	0.0117483313446	0.0111990771626	0.0114736788877	0.0123533110969	0.0124925192411	0.011915936808	0.0121771391144	0.0135480916929	0.014702462741	0.0153073685272	0.0162068017567	0.0183667859815	0.0221320226838	0.0251640286741	0.0264076229977
mean sub: 0.145903303934	0.153214715051	0.151965529095	0.151219095072	0.141050849598	0.118396021623	0.0953718727642	0.0801335683403	0.0796206797264	0.0925940167049	0.0936843051324	0.0896112825341	0.0838388827533	0.0799049061852	0.0780228790972	0.0757888430454	0.0753484374651	0.0874301334046	0.0944178509627	0.0974511206344	0.0975476065468	0.0968209922182	0.0979487887959	0.105158099828	0.117833170008
std sub: 0.0692826321729	0.0587414092124	0.0512845484946	0.0415047318551	0.0321102533189	0.0246000191888	0.0193261900973	0.0165238209536	0.0156276953238	0.0147254585327	0.0145361512953	0.0149935316056	0.0159255234205	0.016106282092	0.0155023955707	0.0148487321127	0.0151072879515	0.0159494912036	0.016638017758	0.0173661187357	0.0189381254449	0.0216511345743	0.0246282528403	0.0262268275682	0.0264076229977
mean label: 0.223142306276	0.132928268032	0.0998237171017	0.0856961259349	0.0795662002003	0.0768789059781	0.0757220139269	0.0752704732316	0.0753010871987	0.0755383739741	0.0755708755078	0.0751092114892	0.0742449018803	0.0733622611263	0.0729016480088	0.073034897088	0.073569311231	0.0742719149727	0.0748804959541	0.0752386288182	0.0754337191639	0.0756817943439	0.0762544317504	0.0775239477641	0.0933200471937
std label: 0.154625324243	0.095289144559	0.0570212495262	0.0398042009605	0.0335228060957	0.0314354478599	0.0307408259735	0.0305530180992	0.0307296076027	0.0311141491298	0.0314538929861	0.0316388848388	0.0316107274739	0.0315775923417	0.0317080120495	0.0319708964299	0.032268882552	0.0325482179974	0.0327746836292	0.032942537925	0.0330568213445	0.0331795107932	0.0333319130276	0.0337857275454	0.104761847787

mean: 0.0448817589941	0.0394480202095	0.0398885368725	0.0474424289938	0.0548525365495	0.0567666417272	0.0556480952878	0.0537070581383	0.0535855198679	0.0617397006788	0.0630365285226	0.0633212189887	0.0629600304125	0.0609355072204	0.0598072155264	0.0605911047051	0.0606760423489	0.0719512028056	0.0779825644554	0.0832727799671	0.088906889468	0.0927444217214	0.0945533960488	0.0984876150425	0.11129432438
std: 0.00299757934594	0.00583519806072	0.00761045183689	0.00827094892862	0.00862810889581	0.00897752205752	0.00853090935165	0.00790209252822	0.00787612731608	0.00794681315998	0.00857957697378	0.00928040530003	0.0104987798212	0.0117291548751	0.0122875470764	0.0122153656391	0.012960633793	0.0134627127246	0.0144437320212	0.0146577260323	0.0149770224612	0.016510183949	0.0190331351794	0.0215225809599	0.0224167220998
mean sub: 0.142910541755	0.149098811019	0.150999838782	0.153715743795	0.143600640401	0.120554514559	0.0985330808185	0.0836120090479	0.0776680931381	0.0857657833911	0.0859357496059	0.0842997373383	0.0812495572503	0.0775299503231	0.0751714633393	0.0741454877407	0.0736754299654	0.0825544794226	0.0881591278979	0.0925687276898	0.0957362692004	0.0973178131065	0.0985307404339	0.102091929335	0.11129432438
std sub: 0.0714616855651	0.0596790397966	0.0493807639718	0.0387899821638	0.0323565908009	0.0270124850378	0.0206445222721	0.0154510744075	0.0145398203667	0.0147877481658	0.0160292360923	0.0169387250329	0.0175697924888	0.0173497672649	0.0166347287113	0.016337782506	0.0169176643729	0.0170228722216	0.0174663660703	0.0177026894686	0.0182098712496	0.0194422024527	0.0211008968761	0.0224045230579	0.0224167220998
mean label: 0.159467259356	0.0939279809443	0.0703455300063	0.0601730088309	0.0562456838877	0.0550495149183	0.0549427992513	0.0552516441748	0.0555571791981	0.0557402285305	0.0557363484485	0.0556737814168	0.0557411156138	0.0559828813927	0.0562384660759	0.0563500112432	0.0564646547672	0.0568015429586	0.057666113239	0.0593528936647	0.061885438269	0.0650779107926	0.0686776859761	0.0724084237871	0.0859582838218
std label: 0.158126823017	0.0960955054312	0.0630619092518	0.049463808668	0.0447412535159	0.0432428960566	0.0425846970168	0.0422487597952	0.0420415000505	0.041794745688	0.0414223722518	0.0409291030548	0.0404118222847	0.0400316617775	0.0398328942409	0.0398155724727	0.0399840154016	0.0402521140556	0.0404790389043	0.0405263682116	0.0403624261978	0.0400187596481	0.039654209897	0.039475940319	0.0940555049646

mean: 0.0447275614281	0.0403759503677	0.041896103524	0.0510307729102	0.0581146546684	0.0567471706427	0.0537174345739	0.0546623982499	0.055881486082	0.0646176351632	0.0651848278851	0.0656533859802	0.0656415289358	0.0625156755688	0.0615063453742	0.0634469638363	0.0617767416211	0.0744114863764	0.079887785854	0.0862658808776	0.0913625758225	0.0916878489198	0.0891684314035	0.0906849753248	0.107412997425
std: 0.00519163691882	0.00927093448909	0.0119414588361	0.0124811538479	0.0128545094945	0.0131984845921	0.0126228612332	0.0118984728623	0.0120030832499	0.0124549901206	0.0131501786537	0.0138240623492	0.014757814592	0.015601760551	0.0157541336108	0.0154580627974	0.0159896370045	0.0162270306197	0.0168936063824	0.0162452312385	0.0159633282074	0.017334851743	0.0206879929049	0.0242314529783	0.024945625323
mean sub: 0.134869797547	0.145718606737	0.153866225307	0.161684641544	0.146923869243	0.116792334778	0.0937007263507	0.0835483831484	0.0770530681447	0.0853333471768	0.0856967631762	0.083462276984	0.0793798358188	0.0744803324278	0.0723644875	0.072834543618	0.0713825254669	0.0819684521601	0.0878374751945	0.0917776236039	0.0926484921549	0.0909626015265	0.0898429554937	0.0937148898345	0.107412997425
std sub: 0.0633553111276	0.0531739612476	0.0460612635444	0.0401286610288	0.0358798030274	0.0302230686921	0.0234788554454	0.0193830154162	0.0190256647217	0.0195056941716	0.0200003046214	0.0203431679242	0.0204682736335	0.0201044650295	0.0192830088197	0.0186375508978	0.0187166585968	0.0184646474048	0.0183723600533	0.0180548032216	0.0185686583863	0.0203028791301	0.0229746075875	0.0249806544198	0.024945625323
mean label: 0.240385631943	0.122142011795	0.0879814452617	0.076249429705	0.0731017478611	0.0730028829274	0.0741635081678	0.0760394768577	0.0781109956731	0.0795403105554	0.0799446861749	0.0795927407523	0.0789600521344	0.0784808985619	0.0783136385057	0.0783094632198	0.0784308355236	0.0787602000246	0.0794046714142	0.0804077675196	0.0817046031981	0.08307740827	0.0844492728419	0.0856654389557	0.103220016188
std label: 0.153360144443	0.0980156329086	0.0631870102232	0.0528913888901	0.0508682621217	0.0508418774609	0.0512086933508	0.0515787971937	0.0518800160589	0.0519929679638	0.0519505360983	0.0518508011249	0.0519137804958	0.0520755640781	0.0524292889111	0.05283759424	0.0532292964796	0.0535737723326	0.0537698222023	0.0537915561319	0.0535864353194	0.0531385078088	0.0527124281821	0.0522772925592	0.115776690396

mean: 0.0446496525745	0.0390130056686	0.0395757366732	0.0498831503174	0.058624384294	0.0573261558267	0.0552126992256	0.0582205620764	0.0582316724427	0.0675017006748	0.0662825717581	0.0651598065898	0.0640113595639	0.0603018933091	0.0607182108762	0.0649383364312	0.0628702736004	0.0779966653826	0.0826736043433	0.0886037813612	0.0929416923222	0.0911369282369	0.0866924065725	0.0870080704735	0.103536175296
std: 0.00437545427047	0.00659394910753	0.00843331070168	0.00887337016561	0.00924704170201	0.0107385702805	0.0122209058961	0.0117858953241	0.0112282160927	0.0107116791201	0.0106069420304	0.0109464203908	0.0115022231068	0.0121691689587	0.0115793744508	0.0114576051868	0.0128103975155	0.0133563730822	0.0142213374584	0.0143080023348	0.0149266475157	0.0168665151678	0.0206904868178	0.0239829197397	0.023893266853
mean sub: 0.154848837245	0.160675674519	0.168084993807	0.178210655818	0.158463943062	0.118291251622	0.0923384471206	0.0843610419	0.0763319106774	0.0884075764675	0.0883591574853	0.083539450874	0.0772742869128	0.0736937020757	0.0748161684463	0.0756435839016	0.0727830512782	0.0862429251815	0.0927077716374	0.0955648435521	0.0939530402963	0.0891269335726	0.0862375598666	0.0899954108189	0.103536175296
std sub: 0.0655557354585	0.0562794380967	0.0487143922696	0.0411880685169	0.0368175637066	0.0336463452563	0.0278187691274	0.0213128967331	0.0191210890905	0.0173966600296	0.0168898300989	0.01769272484	0.0186359994662	0.0181136000702	0.0165653006321	0.0161972676302	0.0171450157524	0.0168659192754	0.0170420684062	0.0174196637077	0.0185417438089	0.0209747615401	0.0238155027967	0.0249937711956	0.023893266853
mean label: 0.18958321035	0.0930404028918	0.0677416121522	0.0585811768709	0.0544468424092	0.0518703385986	0.0499571410363	0.0485419427416	0.0481342408782	0.0487045575774	0.0495645474296	0.0503464968722	0.051405863912	0.0532580238378	0.0557731024314	0.0580894234926	0.0591611732167	0.0587529877735	0.0572087618124	0.0550879036144	0.0527487210381	0.0505719542008	0.0489352905581	0.0482636928281	0.061379935191
