0.0027826204306135574,0.1023306051175961,"[1.52074912 1.52815769 1.51924513 1.50139383 1.4804896  1.43119238
 1.3821553  1.35125149 1.31819427 1.32491213 1.24884412 1.17929884
 1.14580937 1.08178992 1.03997252 1.03386836 0.95343976 0.89147567
 0.83844    0.79622634 0.75291448 0.71029368 0.74778404 0.74828361
 0.7887074 ]",0.001
0.002287128823188444,0.09758595566309688,"[1.4234369  1.39240134 1.37879501 1.3587312  1.33674305 1.33454504
 1.32553331 1.24713615 1.23150036 1.22580554 1.14853538 1.08671354
 1.05002494 1.00287342 0.9332393  0.89204908 0.8446856  0.80815214
 0.77553631 0.72576893 0.6819017  0.63868861 0.59783163 0.58587987
 0.63858258]",0.001
0.002147560962475836,0.09715707773866188,"[1.25369267 1.27287325 1.28812    1.29408891 1.2855314  1.27201174
 1.25528228 1.23416739 1.20595023 1.17554334 1.16321403 1.10858871
 1.08112474 1.04772555 1.00454286 0.96295475 0.92721261 0.884022
 0.83678856 0.77456017 0.71968348 0.7247027  0.67508173 0.68104842
 0.73006417]",0.001
0.0019683055318892003,0.10569903669786339,"[1.29436438 1.25733637 1.24635863 1.23591537 1.22272979 1.20898405
 1.20375897 1.19941875 1.20121918 1.17871666 1.17877185 1.1338215
 1.08677557 1.06890557 1.02060072 1.00267608 0.95490611 0.91783915
 0.94247868 0.88916964 0.90740303 0.90323731 0.90666626 0.90353962
 0.91631855]",0.001
0.0015729012958084544,0.08296370816383979,"[1.12569499 1.05567173 1.01771089 0.9833419  0.95991484 0.93230123
 0.91082912 0.89617076 0.88590746 0.92062355 0.9050167  0.93204396
 0.93348477 0.91596171 0.8712461  0.86592858 0.8418991  0.82693088
 0.83533837 0.84765048 0.86111595 0.84794467 0.81765255 0.85864097
 0.88267779]",0.001
0.0013446199932756523,0.07310897514517303,"[1.01088468 0.92255469 0.87746499 0.82278089 0.8226025  0.80258356
 0.85058142 0.83420983 0.7839001  0.84659988 0.85606776 0.86231706
 0.8826416  0.86748977 0.87553033 0.88728547 0.92050008 0.90668368
 0.89814056 0.88826672 0.87566195 0.89275061 0.89663097 0.9033247
 0.90608955]",0.001
0.0012817045808769763,0.07249217313951338,"[1.01717754 0.93865637 0.86687976 0.81976836 0.78138685 0.78139603
 0.7944695  0.8004264  0.7777072  0.76434052 0.75236423 0.76457073
 0.77218029 0.77607615 0.77817936 0.78373309 0.7867127  0.82034291
 0.80156838 0.79117271 0.78913707 0.78951027 0.79806298 0.80227935
 0.81503753]",0.001
0.0011863678530789911,0.06349048774961877,"[0.86405581 0.7694351  0.68241524 0.64489702 0.6033291  0.59720151
 0.60877903 0.61038363 0.64159209 0.62787907 0.63451203 0.64171553
 0.65157716 0.6509986  0.64229181 0.65424367 0.64797478 0.62520983
 0.62147039 0.61485926 0.61014588 0.60477656 0.61780393 0.62909852
 0.65035156]",0.001
0.0011209284419504304,0.06804337320092314,"[0.978562   0.86507204 0.80155781 0.74060819 0.70510477 0.70969307
 0.72827441 0.75794414 0.7468625  0.74586189 0.77305579 0.7988204
 0.83834194 0.79441819 0.73174761 0.75599276 0.7254301  0.70357804
 0.69401989 0.68640188 0.69040712 0.68881536 0.71796799 0.72653935
 0.75574798]",0.001
0.001099965022255977,0.06240695923484146,"[0.83684079 0.71994779 0.66814522 0.53798458 0.57760875 0.62663618
 0.65889733 0.68647839 0.69981257 0.71414935 0.68439951 0.73675626
 0.72774658 0.72612779 0.73910724 0.82726556 0.82438682 0.72823426
 0.7123387  0.63506421 0.59132054 0.57850794 0.58368487 0.66761487
 0.66949272]",0.001
0.001039168673567474,0.06617247856179019,"[0.81050669 0.6975421  0.66189943 0.66649012 0.63415498 0.64605961
 0.67310631 0.70478136 0.74098731 0.80879728 0.83138326 0.84089158
 0.84199566 0.86223317 0.81323976 0.8014615  0.79569093 0.77300011
 0.7105284  0.72450534 0.72430393 0.73794983 0.81557358 0.83047214
 0.83823679]",0.001
0.0009884702567166338,0.06925612622923023,"[1.00282995 0.89166893 0.80430973 0.80555087 0.80391054 0.7954534
 0.80579591 0.81644828 0.83420257 0.84707522 0.81884436 0.83337781
 0.83659    0.82656916 0.81227586 0.8102207  0.78980798 0.77819453
 0.77900982 0.7662276  0.75496825 0.74859371 0.73537049 0.75050015
 0.79094979]",0.001
0.0010046200662230452,0.06409432640442998,"[0.89679388 0.76873355 0.67535907 0.65135993 0.61325942 0.61749984
 0.68214283 0.68353605 0.70985444 0.73499863 0.75473826 0.79677686
 0.87399563 0.87293579 0.84643226 0.83801809 0.82764113 0.80684318
 0.74171905 0.77285139 0.80119199 0.7928221  0.8653534  0.82331011
 0.77015419]",0.001
0.0009534864381421358,0.06425564133984923,"[0.87341352 0.74908836 0.72327571 0.70326759 0.69624062 0.73017121
 0.73920896 0.7240618  0.74618109 0.78280473 0.8121274  0.82408694
 0.82219888 0.81102202 0.78713768 0.75664545 0.73363577 0.71969204
 0.71634355 0.72503587 0.75443731 0.75481888 0.75533236 0.76354272
 0.7949094 ]",0.001
0.0009501590801713367,0.06061065219190629,"[0.80770192 0.71661786 0.63476691 0.56499404 0.57409705 0.60753054
 0.63474704 0.61667729 0.64664606 0.66636267 0.68364464 0.67575158
 0.68689997 0.69827132 0.69334869 0.72797577 0.73657601 0.66645666
 0.6417859  0.62311461 0.6041587  0.60821394 0.7028672  0.73365039
 0.77567229]",0.001
