0.0001943087320930014,0.033139022841536345,"[0.39532633 0.37225026 0.35214435 0.3354156  0.32542769 0.32496064
 0.32791605 0.32961309 0.32763756 0.32410124 0.31993755 0.31501833
 0.30787211 0.29950623 0.28985846 0.27966836 0.27042114 0.26357691
 0.2587787  0.25671345 0.25887781 0.26146117 0.26693842 0.27313834
 0.27960079]",0.001
0.00018781262999012445,0.028853139630058595,"[0.36922758 0.35563273 0.34293311 0.33080836 0.31935358 0.30771722
 0.2975779  0.29057237 0.28752054 0.28713417 0.28680713 0.28474049
 0.27951215 0.27280712 0.26491408 0.2572388  0.25063765 0.2450937
 0.24169593 0.2393434  0.23897021 0.2382967  0.24011528 0.24636394
 0.25654418]",0.001
0.00016164155203538636,0.04381252785924755,"[0.4911833  0.46096363 0.43971969 0.42184729 0.4058758  0.39256288
 0.38258543 0.37706568 0.37536854 0.37519555 0.37500321 0.37540716
 0.37628873 0.37679141 0.37940153 0.38346492 0.38685638 0.39038048
 0.39448341 0.39796965 0.39924113 0.40237712 0.40814418 0.41769081
 0.4319728 ]",0.001
0.00014795055502327158,0.03358683660329111,"[0.41632745 0.38523809 0.36344768 0.34889848 0.34087665 0.33625437
 0.33037592 0.32350627 0.31454332 0.30517383 0.2979634  0.29423479
 0.2940084  0.2931357  0.29222013 0.288955   0.28183741 0.2724027
 0.26158665 0.25288961 0.2484726  0.24739369 0.25012418 0.25463393
 0.26206876]",0.001
0.00013424859296840927,0.029703995157597432,"[0.36382108 0.33268059 0.30993575 0.29657848 0.29038324 0.2883347
 0.28874507 0.29069258 0.29395936 0.29909411 0.30392863 0.30584149
 0.3004713  0.29105089 0.28146695 0.27425072 0.27001508 0.26575611
 0.25961623 0.25293916 0.24823736 0.24763257 0.25111488 0.2573095
 0.26505182]",0.001
0.00012543132561647021,0.028824062046070333,"[0.34891477 0.32446645 0.30537035 0.28769881 0.27270028 0.26348236
 0.26103224 0.2637553  0.26732355 0.26919093 0.26894679 0.26691685
 0.26426967 0.26329187 0.26269427 0.26126442 0.2560018  0.24908102
 0.24219808 0.23586581 0.22980555 0.22817769 0.23596704 0.25376786
 0.2782517 ]",0.001
0.00011816033548287426,0.026773517898818534,"[0.3324951  0.30302958 0.27985864 0.2602477  0.24662781 0.2390694
 0.23619482 0.23602737 0.23846629 0.24191465 0.24632333 0.25017428
 0.25240058 0.25273308 0.25072095 0.24658486 0.24025914 0.23307734
 0.22666404 0.22182985 0.22091252 0.22320074 0.23349704 0.2524822
 0.27572242]",0.001
0.00011111327815645684,0.03045459240689226,"[0.33486812 0.30574638 0.2817046  0.26337427 0.25322665 0.25220337
 0.2611554  0.27366438 0.28572749 0.2953179  0.30189828 0.30663889
 0.30791477 0.30364904 0.29458897 0.28221825 0.27209813 0.26542093
 0.26122762 0.25990978 0.25863013 0.25544178 0.2541899  0.2566459
 0.265687  ]",0.001
0.00010812191341149931,0.026431068796510217,"[0.34658946 0.30494101 0.27466621 0.25254396 0.23829853 0.22999497
 0.22646199 0.22797719 0.23430124 0.2419999  0.24914691 0.2554657
 0.25944138 0.26155524 0.2632645  0.26155731 0.25712366 0.24998487
 0.23993212 0.23038592 0.22366626 0.22307022 0.22865701 0.2400214
 0.25602286]",0.001
0.00010256666988910486,0.029935537092001308,"[0.32926424 0.30589441 0.28715198 0.26610956 0.24700642 0.23697445
 0.23897586 0.24790026 0.26123273 0.27633776 0.29188078 0.30276267
 0.30883594 0.30821986 0.30017296 0.28719979 0.27590011 0.26650423
 0.25804751 0.25059927 0.24409286 0.24267359 0.2449567  0.24965688
 0.25598035]",0.001
0.00010286842767770092,0.027190429444868255,"[0.35097414 0.31598813 0.28454939 0.2599412  0.24426252 0.23699199
 0.23775666 0.24584068 0.25532931 0.26047133 0.2640133  0.26286136
 0.25830418 0.25367431 0.25121024 0.24845969 0.24820927 0.24892466
 0.24854795 0.24599471 0.24321627 0.24371479 0.24726039 0.25577647
 0.27007273]",0.001
9.35462771449238e-05,0.027261807030023812,"[0.31947559 0.28581803 0.26026193 0.24161712 0.2322449  0.23023991
 0.23024886 0.23015686 0.23148145 0.23745562 0.24594674 0.25491498
 0.26125144 0.26647347 0.27140565 0.27237099 0.26687036 0.2582942
 0.25382942 0.25078216 0.24984544 0.25128094 0.25454437 0.25946877
 0.26645916]",0.001
8.969124175685769e-05,0.02564470095914838,"[0.3017373  0.27553489 0.25253778 0.2382633  0.22944872 0.22805971
 0.23086078 0.23382693 0.23541072 0.23541995 0.23320934 0.23055315
 0.22790317 0.22730256 0.2252513  0.22314075 0.22131163 0.22181124
 0.22270143 0.2244353  0.2265187  0.2283035  0.23090499 0.23918398
 0.25461682]",0.001
8.756753599542815e-05,0.025392288076928966,"[0.31434875 0.28256631 0.25503866 0.23371413 0.21829944 0.20963053
 0.2065382  0.20777214 0.21266744 0.2220346  0.23276643 0.2421511
 0.24877299 0.25143293 0.25026033 0.24555994 0.23724212 0.22623741
 0.21688885 0.21358105 0.21598528 0.22318684 0.2337965  0.24732134
 0.26396224]",0.001
8.361395175840396e-05,0.02555254165221354,"[0.33812894 0.30452691 0.27551103 0.25230443 0.23407948 0.22498693
 0.22597395 0.23168662 0.23857923 0.24361707 0.24485663 0.24204913
 0.2426234  0.24196144 0.23770704 0.22937787 0.23678195 0.21145502
 0.20915923 0.21151537 0.21642154 0.22316344 0.22975125 0.23696236
 0.24807383]",0.001
8.1430056336103e-05,0.025988848258669508,"[0.30522829 0.28221239 0.26208387 0.24320354 0.22572677 0.21250946
 0.20936323 0.21834345 0.23431591 0.25080302 0.26743025 0.28321634
 0.29446246 0.29833817 0.29562385 0.28822182 0.27750599 0.2645126
 0.24871187 0.23481205 0.22501718 0.22090204 0.22226321 0.23082664
 0.24593619]",0.001
8.461152544866005e-05,0.024276899461145085,"[0.31095108 0.27657854 0.24934885 0.233246   0.22293604 0.21520062
 0.21217173 0.21407204 0.21915887 0.23012731 0.23988445 0.24416838
 0.24271707 0.23652655 0.22897666 0.22636934 0.2273061  0.22838217
 0.22502325 0.21917108 0.2138973  0.21120055 0.21464631 0.2213661
 0.23266033]",0.001
7.685481564840302e-05,0.020069417533283774,"[0.22456986 0.20579797 0.19207338 0.17944722 0.17119679 0.16670883
 0.16540916 0.16683697 0.16996752 0.17481451 0.18016031 0.18648581
 0.1911986  0.19443153 0.19612918 0.19550669 0.19292206 0.18787352
 0.18204126 0.17750713 0.1730242  0.17158293 0.17475956 0.18324812
 0.19707729]",0.001
7.458250512718223e-05,0.02172111698404395,"[0.27386784 0.24238433 0.21879357 0.1989646  0.18639848 0.18114644
 0.18007171 0.18181886 0.18602855 0.18867704 0.19453572 0.19980407
 0.20521181 0.20755107 0.2072302  0.2055355  0.20244375 0.19887365
 0.19296576 0.18561579 0.1778816  0.17551352 0.18215849 0.19777592
 0.22253964]",0.001
7.196222586208023e-05,0.022139932582646016,"[0.27959657 0.24769124 0.22920659 0.21200681 0.19519294 0.18743995
 0.18014928 0.17838414 0.18256706 0.19465289 0.20790383 0.21959724
 0.22974184 0.23553912 0.23360352 0.22725524 0.21875349 0.20773631
 0.19587315 0.1829804  0.17383858 0.17518121 0.19014707 0.21571416
 0.24126272]",0.001
7.085936568910256e-05,0.022627147197814484,"[0.26547155 0.23115684 0.20706869 0.19350375 0.19047701 0.19337871
 0.19795156 0.20122938 0.20348773 0.208576   0.2142407  0.21896022
 0.2235416  0.22665094 0.22957438 0.22797852 0.22027817 0.20934946
 0.20069948 0.19100261 0.18757084 0.19144521 0.20033718 0.21804223
 0.23498949]",0.001
6.92132583159643e-05,0.023337764990202025,"[0.31230657 0.27171003 0.24431581 0.22429344 0.21212682 0.20654338
 0.2049702  0.20953781 0.21696177 0.22412842 0.229556   0.23345538
 0.23367834 0.2304871  0.22404527 0.21682993 0.20952624 0.20173704
 0.19617958 0.19751451 0.19990529 0.20447914 0.20943748 0.21431744
 0.22129682]",0.001
6.764318636851386e-05,0.022949643756532207,"[0.28084887 0.2464409  0.22381441 0.20911228 0.19817577 0.1913901
 0.18966315 0.1939294  0.20128345 0.209254   0.21435123 0.22380375
 0.22832071 0.23210285 0.23343282 0.23543606 0.23817446 0.23913264
 0.23230483 0.22591233 0.21744232 0.20817893 0.20337234 0.2113604
 0.22946421]",0.001
6.608709192369133e-05,0.018275350623623687,"[0.21959587 0.19092189 0.17055085 0.15795162 0.15384612 0.15746727
 0.16469363 0.17167415 0.17648512 0.17906328 0.17999926 0.18119022
 0.18362933 0.18783572 0.19128788 0.19213095 0.18888709 0.18373951
 0.17467705 0.1650114  0.15738299 0.15410977 0.15788431 0.16773613
 0.18229492]",0.001
6.45062237260087e-05,0.020955795670560537,"[0.2438227  0.20924648 0.18889462 0.17676032 0.17028415 0.16986638
 0.17237149 0.17686335 0.18035203 0.18368012 0.18734997 0.19194807
 0.1993215  0.20751624 0.21277065 0.21400203 0.213079   0.2070745
 0.20153604 0.19485456 0.19447804 0.19756167 0.20544761 0.21358297
 0.22135506]",0.001
6.354427158172864e-05,0.01816555882237032,"[0.22393124 0.19589786 0.17239931 0.1552031  0.14379311 0.13983737
 0.14181639 0.14870855 0.15809762 0.16877045 0.17838056 0.18426526
 0.18624086 0.18610981 0.18389876 0.18009025 0.17464962 0.16636769
 0.15779544 0.15179085 0.151736   0.15586941 0.16602485 0.1822448
 0.20706281]",0.001
6.166036235905874e-05,0.018419709146263,"[0.23832602 0.19712433 0.16756131 0.15034236 0.14378121 0.14683389
 0.1556842  0.16295659 0.16988438 0.17230096 0.17291441 0.17653415
 0.18202832 0.18612344 0.18858401 0.18747663 0.18250438 0.17658518
 0.1703623  0.1650368  0.16189771 0.16271766 0.16841255 0.18071505
 0.19842059]",0.001
6.126645380087817e-05,0.023358136770351205,"[0.2996199  0.259083   0.22617017 0.20213082 0.18700962 0.18063424
 0.18110795 0.18611289 0.19372767 0.20235359 0.2120395  0.22295778
 0.23172035 0.2359482  0.23580291 0.23164775 0.22359626 0.21514824
 0.20671622 0.2012762  0.19589824 0.19457719 0.19899427 0.21125722
 0.23098609]",0.001
5.980887004019072e-05,0.02023906738591224,"[0.2366515  0.20484346 0.18069067 0.16493468 0.15956068 0.16211579
 0.16960284 0.17605497 0.18030434 0.18417797 0.18714226 0.18924101
 0.19216094 0.19587649 0.20013183 0.20649747 0.21003728 0.20962165
 0.20180946 0.19416591 0.18440369 0.17704128 0.17507743 0.17997391
 0.19462114]",0.001
5.981472809799016e-05,0.022600512194048867,"[0.25890499 0.22399407 0.19694026 0.17911505 0.17398568 0.17856545
 0.18618718 0.19678199 0.20741986 0.21376322 0.220941   0.22778192
 0.23247422 0.23149102 0.22819558 0.22650099 0.22611279 0.22714657
 0.22658729 0.21938965 0.20773312 0.19461316 0.1843306  0.1870975
 0.20557969]",0.001
5.785997567969995e-05,0.019722259601970497,"[0.263886   0.22447035 0.19388787 0.17411412 0.16578999 0.16629416
 0.17081182 0.17744217 0.18425648 0.19055662 0.19610849 0.20097348
 0.20275967 0.20273802 0.20010275 0.19657493 0.19060946 0.18141857
 0.1705593  0.15952248 0.15234319 0.1545908  0.16661029 0.18562963
 0.20947416]",0.001
5.673881555170131e-05,0.019602694282946302,"[0.24187864 0.20535027 0.17802104 0.16230624 0.15561854 0.1554072
 0.16119638 0.16812718 0.17219306 0.17466968 0.17827451 0.18716746
 0.19871851 0.20592937 0.2111995  0.21480339 0.21450827 0.21150654
 0.20299075 0.18728646 0.1668964  0.15196811 0.15350942 0.1708995
 0.19835087]",0.001
5.587339533182482e-05,0.019719637308064697,"[0.25466358 0.22252058 0.19539678 0.17446555 0.16249225 0.15963264
 0.16288531 0.17011916 0.1792432  0.1894578  0.19786565 0.20201027
 0.20093631 0.19828351 0.19417155 0.18992443 0.18384644 0.17688944
 0.17033873 0.16424947 0.1614695  0.16294139 0.16893367 0.17976732
 0.19454082]",0.001
5.983290012227371e-05,0.01878357400524706,"[0.24831881 0.21162467 0.18591407 0.16725169 0.15404112 0.14820685
 0.15043992 0.15855101 0.16942617 0.1776719  0.18452664 0.18979752
 0.19142637 0.18974512 0.18452046 0.17789619 0.17146272 0.16609395
 0.16221516 0.16139826 0.16023342 0.1591766  0.16064726 0.1672311
 0.18004299]",0.001
5.423045894713141e-05,0.01888674910701076,"[0.24560443 0.21016987 0.18506984 0.16940101 0.16071519 0.15778524
 0.15855872 0.16128238 0.16708019 0.17367136 0.18311471 0.19152492
 0.19606657 0.20000583 0.20118612 0.2005407  0.19881276 0.19522505
 0.18994871 0.18523488 0.17869787 0.17367246 0.17164492 0.17581965
 0.18760365]",0.001
5.372774801799096e-05,0.016296388380505837,"[0.20902252 0.18453617 0.16721924 0.15360661 0.14173681 0.13335478
 0.13005688 0.13323148 0.13917455 0.14601209 0.15070904 0.15451553
 0.15895821 0.16412044 0.16753869 0.16744295 0.16333571 0.1569575
 0.14998889 0.1434685  0.13900952 0.14031514 0.1476665  0.15914542
 0.17326948]",0.001
5.259265624529992e-05,0.019630608937966997,"[0.23033115 0.20517886 0.18354419 0.16681803 0.15520976 0.15426672
 0.15829516 0.16602848 0.1734858  0.17644302 0.17703335 0.18005632
 0.18538674 0.18996828 0.19300423 0.1936673  0.19257583 0.18970987
 0.1846763  0.18092185 0.17711641 0.17677565 0.18126541 0.19008463
 0.20292721]",0.001
5.2611864181623486e-05,0.018940380018099945,"[0.23619776 0.20691548 0.18663782 0.17163826 0.1601125  0.15264943
 0.15152688 0.15660621 0.16688323 0.17495148 0.18119322 0.18573896
 0.18737049 0.1876578  0.18642079 0.18235541 0.1774613  0.1730861
 0.17046416 0.16847795 0.16883778 0.17032673 0.17152698 0.17297284
 0.18123934]",0.001
5.163390375673771e-05,0.020121012102888757,"[0.25043524 0.21713397 0.19250161 0.17488821 0.16521033 0.16018604
 0.15846115 0.16399723 0.17439075 0.18555689 0.1952918  0.20203075
 0.21057503 0.22041731 0.22589465 0.22730386 0.22322837 0.21526165
 0.20487432 0.19059262 0.18176359 0.17747257 0.17768616 0.18726716
 0.20590815]",0.001
5.060820914028833e-05,0.018537862051714333,"[0.23364387 0.20299231 0.17874177 0.1588999  0.14549149 0.14219749
 0.14646696 0.15577829 0.16456081 0.17078088 0.17493026 0.17733733
 0.1791729  0.17816412 0.17702925 0.17468667 0.1730421  0.17109547
 0.16925234 0.16790385 0.16786702 0.16963152 0.17210347 0.17676271
 0.18794315]",0.001
5.060820972236494e-05,0.017754355643229403,"[0.22858265 0.20087108 0.17980087 0.16268538 0.14933794 0.14070464
 0.13719449 0.13991079 0.1470126  0.15783481 0.16938554 0.17910881
 0.18636739 0.19018592 0.18867413 0.18367814 0.17773021 0.17031145
 0.16187612 0.15417714 0.14836409 0.14685098 0.15146789 0.1652204
 0.18856618]",0.001
3.259589459533648e-05,0.015878381682858045,"[0.21454639 0.180918   0.15412994 0.13497525 0.12368074 0.12097954
 0.1253849  0.13399101 0.14065223 0.14381265 0.14858583 0.15508632
 0.16147432 0.16597898 0.16608223 0.16466265 0.15971265 0.15745478
 0.15622452 0.15283646 0.14842497 0.14549758 0.14894662 0.15735279
 0.17395803]",0.0005
3.1466414642636666e-05,0.015079495935096983,"[0.21620791 0.17624494 0.14857503 0.13186248 0.12393155 0.12296926
 0.12928151 0.13627737 0.14289591 0.14554777 0.14819692 0.15277184
 0.15484621 0.15850129 0.16154314 0.16261204 0.16108024 0.15556404
 0.14870142 0.14041214 0.13225784 0.12656292 0.12878268 0.14158022
 0.16319089]",0.0005
3.1074786359871114e-05,0.015785903147487488,"[0.22744026 0.19383455 0.16677665 0.14528808 0.1286495  0.11893813
 0.11659721 0.12373715 0.13364961 0.14131415 0.15032347 0.15908926
 0.16619349 0.16914939 0.16929551 0.16809969 0.16294183 0.15500158
 0.14534923 0.13734459 0.13472965 0.13604825 0.14486146 0.15986823
 0.17895449]",0.0005
3.096577052686674e-05,0.014620053374371196,"[0.2001468  0.16358679 0.1387946  0.12275805 0.11455373 0.114418
 0.11749159 0.1251273  0.13247481 0.14026513 0.14865038 0.15263209
 0.15323231 0.1545788  0.15752789 0.15669418 0.15363929 0.14968018
 0.13951652 0.13065781 0.12428841 0.12429425 0.13738521 0.14863277
 0.15741951]",0.0005
3.0439484888726537e-05,0.015091805872068154,"[0.22018161 0.18295817 0.15434393 0.13376761 0.12240243 0.12273028
 0.13024938 0.13492747 0.14105475 0.1458375  0.14857544 0.15034079
 0.15196552 0.15411514 0.15680517 0.15799172 0.15689636 0.1526609
 0.14692925 0.13917731 0.1335321  0.1308171  0.13547318 0.14800434
 0.16761   ]",0.0005
3.0311767137997473e-05,0.014977054601235497,"[0.20728443 0.17408731 0.14930087 0.13279133 0.1188907  0.11232725
 0.11681158 0.12652789 0.13623164 0.13932629 0.14104922 0.14270889
 0.14673629 0.15233868 0.15859502 0.16445298 0.16597121 0.16238816
 0.15508923 0.14504896 0.13786034 0.13379769 0.14095328 0.15232268
 0.16942783]",0.0005
3.0155642874888145e-05,0.013779428141982625,"[0.18379761 0.1557617  0.13598066 0.12246627 0.11484401 0.1113367
 0.11041313 0.11111158 0.11475998 0.12267082 0.13137307 0.13724182
 0.1417189  0.14353473 0.14431958 0.1455715  0.14628153 0.14412275
 0.13665877 0.12571383 0.11556403 0.11430468 0.12112748 0.13719777
 0.16104431]",0.0005
