0.015661260166213654,0.011778207583814189,0.0036862178284523565,0.48488210904529105,0.39052401147745325,5e-05,0.15495720088481904
0.019142155112343767,0.014363999146869068,0.0046975939002182271,0.34937895730349888,0.39581185276480096,5e-05,0.15394476834932963
0.01797030383087023,0.013826075823753982,0.00695035097105155,0.52224176109216125,0.46926414357422391,5e-05,0.15448402623335519
0.016211765816921558,0.011903026105016635,0.0056761670915149538,0.56488917602629429,0.42876284189004793,5e-05,0.15464253989855448
0.015003579108953422,0.011890686294486405,0.0056030413358210927,0.30993270276867763,0.37707730727399225,5e-05,0.15423049732049307
0.019006668091284033,0.014780143292201262,0.0061881129771652957,0.50535938820798987,0.47560785898829772,5e-05,0.15473199721177419
0.019140492453853526,0.01358131097276892,0.0066383634711199213,0.41116753148388296,0.45198251363070352,5e-05,0.15397202388445536
0.01754153451976281,0.013131032808839739,0.0045363803451670187,0.43486666081563674,0.46236397201149038,5e-05,0.15438156175613404
0.016211597008366028,0.011899356779280643,0.0050915291325817772,0.4443334304647919,0.4382854859248127,5e-05,0.15360564510027566
0.015127292748534495,0.012722580594570381,0.0046369465165637105,0.39063761758924331,0.38097635720873269,5e-05,0.15415579617023467
0.015971920426342493,0.012757328868661018,0.0060049586316687472,0.48970145646572605,0.40960172065437889,5e-05,0.15371286129951478
0.016908415161009251,0.012366750307255132,0.0086789376677657102,0.50304408717867899,0.43344243764007362,5e-05,0.15439338632424673
0.016599889124329931,0.012297784608585263,0.0059723991634497388,0.50461054704287001,0.478973869021244,5e-05,0.15364793058236439
0.014983742101617683,0.011603356992691908,0.0034559888379589857,0.38355196169895595,0.39471819127474,5e-05,0.15380403204758961
0.023790626091160338,0.017161897289566089,0.010338354274618647,0.53883765321243904,0.41337505007048003,5e-05,0.1536973661184311
0.018159427275227707,0.013399095353147259,0.0045545506020694465,0.50597653829081024,0.48010316058646352,5e-05,0.15400639299551647
0.018779334952028173,0.013872582675072598,0.0070807740473086021,0.3708049645372708,0.39067930380805377,5e-05,0.15350025737285614
0.015541709892496272,0.011579170989302551,0.0036367319585968367,0.35058397899321364,0.41852297227377366,5e-05,0.15428941702842713
0.017978830738431616,0.012447896341852045,0.0057968792898674517,0.38605409578838989,0.4278221302825414,5e-05,0.15403907314936319
0.014145465337590889,0.010966855706195182,0.0048336595735987082,0.34335722460291906,0.43229010678146701,5e-05,0.15310251665115357
0.017548034852158601,0.013270489644061918,0.005253237730290179,0.43282383889935366,0.44858885976308521,5e-05,0.15322314620018004
0.015177068957484753,0.011587594576641486,0.0037791807807418657,0.38310012955971151,0.44335130599101619,5e-05,0.15356447199980419
