0.015350354937667258,0.014129011486730883,0.0071825927189490858,0.00063946264584859209,0.0019029339821255418,0.0001,0.012631623012324174
0.017249318499815283,0.015770719241174208,0.0086448558375614663,0.0011625121593475342,0.0024126535180164278,0.0001,0.012612632783750693
0.015655414403131826,0.013844884870861295,0.0061766034345770325,0.00064378113746643066,0.0012997752472348112,0.0001,0.012549719728529453
0.015014067830581918,0.013787430724749333,0.0081046470447004425,0.0015501341660817465,0.0027876278732075648,0.0001,0.012585446946322918
0.017191246565214906,0.015439686080476946,0.006248706408078483,0.00073497260098284126,0.0016828992690163004,0.0001,0.012492353116472562
0.016698870684022347,0.014580420522811456,0.0092822756687053996,0.0011009807060162226,0.0018916314389322546,0.0001,0.012574539914727212
0.017033043730248137,0.01514407968652005,0.0093503014189266834,0.00091853535970052083,0.0017410942939199625,0.0001,0.01252352416018645
0.016793189712204754,0.015556210226221515,0.0094809679551868409,0.0011702932344640538,0.0021531773966962423,0.0001,0.012477770005663236
0.015777512355492573,0.014122002031649211,0.0056677847950622941,0.00080992250442504885,0.0019486462579259387,0.0001,0.012463857104380926
0.015246395389465173,0.013596127325620034,0.0071877421582709879,0.00078914394378662108,0.0022192838239043344,0.0001,0.012499361087878545
0.014638164763025182,0.013228608293010095,0.0067760000486236588,0.0013310340245564778,0.0029054738396429424,0.0001,0.012421170704066753
0.012902330169025103,0.011553121319339159,0.00614161948819538,0.00084259255727132162,0.0019450421740987945,0.0001,0.012508218924204508
0.016074631190897651,0.014497873674037234,0.0071544397596692202,0.00083720636367797842,0.0019828772234419035,0.0001,0.012453362688422204
0.015824402214673322,0.014436306037812031,0.006567555968785904,0.0010592633406321208,0.0019837953716958681,0.0001,0.012445677556097507
0.015643548204646519,0.014066060603888538,0.0085122632596438264,0.00029724667867024742,0.00090846352883215838,0.0001,0.012500527014334996
0.015241215664376086,0.01404955592106295,0.0070721606243356518,0.0011759244124094645,0.0018015423445135008,0.0001,0.01250400884449482
0.01401274024457402,0.012503596740928352,0.0049292648152931291,0.00097521746953328444,0.0017395211994662787,0.0001,0.012401720349987348
0.016043446151562172,0.015056748949156519,0.010073991860522588,0.00069886182149251296,0.0012234817684983776,0.0001,0.012332262694835663
0.017001331727375633,0.015418817747129549,0.0054981382137342634,0.00054222958882649741,0.0011963244377945226,0.0001,0.012343696179489294
0.01457495646444076,0.013256285662538923,0.009668257635303202,0.0012149955272674562,0.0023592083603887776,0.0001,0.012428413420915604
0.01343917683150851,0.012050547290079313,0.0052167746201737236,0.00031694362958272296,0.0013481431458441532,0.0001,0.012480953179299831
0.014547263923781382,0.013190490134040195,0.0088226792460793842,0.00078783779144287109,0.0017812645567310064,0.0001,0.012389434305330118
0.017426887200481082,0.014738133508453965,0.006755389666681556,0.00073288556734720867,0.001731193924446304,0.0001,0.012344075977802276
0.017382858168567158,0.015591876404014087,0.0075377657957258369,0.0013111540476481119,0.0020658390952124472,0.0001,0.01236681774755319
0.015512679223288977,0.013981192588319421,0.0074799303779729022,0.00072830985387166338,0.0014532268749233108,0.0001,0.012331119703749815
0.015588759466116864,0.014134010923108169,0.0051329271498643178,0.00086336496671040859,0.0019648305857924864,0.0001,0.012341518690188727
0.018079728972792253,0.016989545192791868,0.0094482454040312712,0.0005901487509409587,0.001326610669174746,0.0001,0.012381676437954108
0.012184323481723415,0.011134448310212215,0.0077805941894016298,0.0009333614667256674,0.0019528811046508469,0.0001,0.012372781741122404
0.018111615552051798,0.016480517938908323,0.013381703520701024,0.00046685616175333656,0.0011137370389403465,0.0001,0.012301529603699844
0.015669797429863033,0.014067443629582132,0.0060767514930147046,0.00089665393829345701,0.0015327981131027576,0.0001,0.012327005654573441
0.018180038792907929,0.016126986013659961,0.011888508240570032,0.00067679039637247719,0.0020213438802059438,0.0001,0.012297664349277815
0.016097483661835388,0.014465811948589858,0.0061147137516872315,0.00053040782610575357,0.0012622985568494388,0.0001,0.012261993219455083
0.013280820845842978,0.012488075879645875,0.0044038504695464702,0.00076553819974263504,0.0014318673294435253,0.0001,0.012399912014603614
0.014448896907560597,0.013335176444745238,0.0061829646677351155,0.00054979750315348305,0.0011944220192541476,0.0001,0.012323217225571474
0.014901979149268914,0.013228353277873998,0.006259010782976338,0.00097311586475647659,0.0020199677891846323,0.0001,0.012313581573466461
0.014261062330205521,0.012532653694509191,0.0052130877186502503,0.00033877248764038086,0.0010357581520274129,0.0001,0.012319726457198461
0.013603942327363411,0.012451097144644357,0.0066280358060772041,0.0010195504506429036,0.0018809935888492262,0.0001,0.012281845040619374
0.015353306050991309,0.01358503938847435,0.0072939166718163483,0.00098797877629597979,0.0016696737072469077,0.0001,0.012229121175905069
0.019597236999451362,0.016718327202100244,0.010292573365543527,0.0012900908788045246,0.0023028087424716349,0.0001,0.012345371869703133
0.014104040306839944,0.012802314819648167,0.0055746864174887551,0.00028280380566914878,0.00085611984274747035,0.0001,0.012324524310727914
0.018821324980902828,0.016963832416441477,0.011055024653978231,0.00054131062825520831,0.0013691205274460069,0.0001,0.012296064933141072
0.014361040628922768,0.01245516440789601,0.0060674883729685226,0.0007140091578165691,0.0015173771331308667,0.0001,0.01229851903518041
0.013071406063317159,0.011290771249519662,0.0051586899129353455,0.0013398625691731772,0.0023052944774366027,0.0001,0.01234058091044426
0.015577980026026481,0.013495855434336432,0.006776897613626401,0.0012040669123331705,0.002311637329449054,0.0001,0.012285520146290462
0.015139214129667728,0.01363195139811722,0.0072637333742267681,0.0007825441013036955,0.0017121090526711681,0.0001,0.012241497387488682
0.015100227270140355,0.014049689924818056,0.0091228616557843117,0.00086577536265055341,0.0020189680913480969,0.0001,0.01224416982382536
0.014381860339594035,0.012842938407046686,0.0062612402051381742,0.00064630393981933594,0.0015711178339888616,0.0001,0.01216547833631436
0.014050390077434033,0.012420689288279208,0.0059886585289257799,0.00053523542086283363,0.001522712354102036,0.0001,0.012300860310594242
0.014860291405876786,0.013100585331138698,0.0052124193878680522,0.00092237000465393072,0.0016846028091105989,0.0001,0.012212198237578074
0.018032734825020779,0.016393631556497871,0.01090091287212608,0.0013070906639099122,0.00260678143336347,0.0001,0.012241467783848445
0.01342363580204844,0.011846085631297604,0.006868231441380393,0.0011477010726928711,0.0022682255149653564,0.0001,0.012188962248464425
0.015246408869365997,0.014061499942457284,0.0094567733978934317,0.0013889224370320636,0.002303246783815281,0.0001,0.012268632811804613
0.016299202871425958,0.01386107716985471,0.0096479121994671214,0.0009204914093017578,0.0016935069886104847,0.0001,0.012190261060992877
0.015230815430122486,0.012813293916814066,0.0060532295520823254,0.00088506081899007163,0.0018721702670027292,0.0001,0.012146836201349894
0.014303611961255829,0.012372778290842143,0.0058401364875503257,0.00071270454389353599,0.0014847459488014233,0.0001,0.012214256413280965
0.013353461323065663,0.012263745805575738,0.0054191578387237944,0.00051053228378295889,0.0012102832399908492,0.0001,0.012187279529869557
0.017069709149309744,0.015331988144621318,0.0076460007306038396,0.0010210993868070353,0.0018443067500503233,0.0001,0.012233654414614041
0.016455741089024083,0.015233977662623018,0.010632394859942721,0.00094350237846374508,0.0024212062250921801,0.0001,0.012242442635198435
0.018681087425164441,0.016876494357773476,0.010314655716620283,0.00087740790433017538,0.0019991072808918939,0.0001,0.01213839729130268
0.015355409913599405,0.014383110493894891,0.006379835985815473,0.0010194288889567057,0.0018453166809190768,0.0001,0.01218131010979414
0.01307331682258513,0.011539369349729269,0.0042563302260184089,0.00078620114326477053,0.0013662168655207423,0.0001,0.012180495803554852
0.015823266604186374,0.014036558093950213,0.0095365627753755521,0.00089601842562357582,0.0021052342868950404,0.0001,0.01211072234561046
0.014795153872272268,0.013517431121890142,0.006540879224898803,0.00085135533918316163,0.0013373242530386126,0.0001,0.012182730183005332
0.01224815796292221,0.01092975993364368,0.0053245157932241089,0.00079299294153849275,0.0014655008872606658,0.0001,0.01220740879078706
0.015658426581258454,0.014098032378937368,0.0085704163953507044,0.0006107521851857503,0.0017737474328958765,0.0001,0.012188883525629838
0.014988295430884637,0.013490934021281192,0.0071542444442504304,0.00060098416010538743,0.0011816550187362766,0.0001,0.012202638007700443
0.01498692755735395,0.012858392658342587,0.0050997130214286944,0.0007162731433403703,0.0014033411518774496,0.0001,0.012145135035117468
0.013902047345080389,0.012511335186338035,0.0051476494622354598,0.00057866926613658605,0.0014840921590897056,0.0001,0.012156869913140933
0.015218343145107248,0.013122973107712575,0.007237278421366471,0.00073096658388773601,0.0023203506061690781,0.0001,0.012113191877802213
0.018341358810926581,0.016530562996438829,0.0069742391594805244,0.0012639567693074544,0.0020784732592172522,0.0001,0.012152222159008186
0.017759272947325825,0.014906415789956102,0.0057885585846641852,0.00089601488113403324,0.0015444927198320091,0.0001,0.012136805293460687
0.016369372619978905,0.014762217264783136,0.0092861220444790445,0.0010003503163655599,0.0019404036081288546,0.0001,0.012164409483472506
0.015021660177567332,0.013395250414268953,0.0056318413699728504,0.00070314006805419921,0.0014561083203900331,0.0001,0.012076626698176066
0.01436871830359588,0.012048613867107783,0.0059437087901472365,0.00079611177444458003,0.0017020597022864596,0.0001,0.012112881049513817
0.013552273923221251,0.012275467278287523,0.0048965639626253393,0.00041269577344258627,0.0011104925219972157,0.0001,0.012140456609427929
0.0179063046456263,0.016023181205177133,0.012337815688312045,0.00047502891222635907,0.0013371008002746286,0.0001,0.012042523098488649
0.013886951267647314,0.01244094428332106,0.0064986349241250583,0.0007776145299275717,0.0013229003723799614,0.0001,0.012130382634699345
0.013798704185965132,0.012300225727339721,0.0058943243966380057,0.00066124507586161297,0.0013429370801735137,0.0001,0.012129224802056948
0.017206317372442829,0.015221133831359292,0.0061178432474349271,0.00079121921992045827,0.001306294405942412,0.0001,0.012082712267835935
0.012304949399724551,0.011189629696894975,0.0048861358164014965,0.00023796151479085287,0.00068524872693303293,0.0001,0.012184599610666433
0.014260352162218914,0.012787735718801325,0.0055275175638150771,0.00073720199267069504,0.0012530145211161756,0.0001,0.012056479051709175
0.012082804633049225,0.010475533815727966,0.0046938697519160423,0.00064451271692911782,0.0017624203730480996,0.0001,0.012141839842001597
0.014500337501762984,0.012423403175254828,0.0072225336855884495,0.0009546714305877686,0.0017027629446455716,0.0001,0.012074955987433593
0.013243010850921763,0.01204730858687119,0.0059589987067705623,0.0011862348556518556,0.0016228296724123559,0.0001,0.012058688382307689
0.012124571676919103,0.011045313872364217,0.0052948563252749594,0.0005103096485137939,0.0012766734037873023,0.0001,0.012057801311214766
0.015460049968748066,0.013951151039379717,0.0072635250000865695,0.00018098209698994954,0.00068500483669904839,0.0001,0.012166201017796993
0.016715507024128343,0.014730117976780741,0.0087728261879901487,0.00031957159042358399,0.00091067350078058689,0.0001,0.012121286578476428
0.015155948077655065,0.013421392778362982,0.0054270513880596968,0.00074504337310791016,0.0013225008203573585,0.0001,0.012071909991403422
0.016048061611952755,0.014786975549343585,0.0082686137291647522,0.00071038387616475423,0.0015467269231083682,0.0001,0.011998448729515075
0.015831240051217051,0.014220972409131647,0.0056168100585250996,0.00041791431109110516,0.0010429343411094423,0.0001,0.012025237485766411
0.01500332413903609,0.013460491803790782,0.007383103240720541,0.0011220611572265624,0.0021544497933145665,0.0001,0.01211520965397358
0.012568935637623084,0.01125158055898972,0.0071419234651337732,0.001113966941833496,0.0019133084001998583,0.0001,0.01201292951653401
0.017824782897308475,0.015247230329356366,0.0067139608730099999,0.00099108470280965177,0.0014472496526283061,0.0001,0.012047446116805076
0.015050532963488503,0.013208630464780886,0.009699806741077786,0.00085844146410624187,0.001526109117527209,0.0001,0.012111483616133531
0.013683657508663955,0.01214806505458306,0.0055519345883831544,0.00096342269579569495,0.0019365299077455471,0.0001,0.012102080134054024
0.014797909553643674,0.012727997182825683,0.0062153714961165904,0.00022569427490234375,0.00066730227957828754,0.0001,0.012044505889217058
0.018031456353470886,0.016238373278739476,0.0080870035203548067,0.00066973355611165374,0.0016031435590034577,0.0001,0.012128266682227452
0.015725030437214068,0.0140134284945001,0.0056936701888243846,0.00054508061408996581,0.0014298102198041119,0.0001,0.012106029249727725
0.016351510768647125,0.014311071853703287,0.01106068524723852,0.0012952317078908284,0.002015149399857117,0.0001,0.012063710307081541
0.014912014367330879,0.012832503522740204,0.0051306522914254579,0.00094814322789510094,0.0016220485966051048,0.0001,0.012035288855433464
0.014252750807932552,0.013224698144927542,0.0072343387860809103,0.00044340383211771651,0.00087697390255974642,0.0001,0.012129650716980299
0.013475636242647349,0.012078185502543755,0.0055188860750897267,0.00042087616920471191,0.0010104028384900594,0.0001,0.012020806066691876
0.016658142635316397,0.014826905473865466,0.0072105893190186621,0.00068855977058410644,0.0016516183923193082,0.0001,0.011976607672870159
0.013462377469767242,0.012466627631179006,0.0084934298357396652,0.00094233287175496416,0.0015596930625556807,0.0001,0.011958648102978866
0.013120781982988881,0.011581613378129515,0.0072212884505158106,0.00081529068946838384,0.0016474705269572385,0.0001,0.011928260614474615
0.013872047692064286,0.012563997821729463,0.0062652598875905527,0.00082845996220906582,0.001336303492530184,0.0001,0.011928119565049806
0.014216144260735156,0.012964447318949412,0.0065934639312727507,0.0006297588189442952,0.0012791898955876143,0.0001,0.011971573149164519
0.015655399489317778,0.013778593468356455,0.0071557639596124571,0.002201137669881185,0.0028810326292351492,0.0001,0.012084904563923677
0.014777368913179063,0.013152477340607626,0.0051458737800508308,0.00082993674278259268,0.0014990985533307384,0.0001,0.012042934360603491
0.015309491361805691,0.014069898207057906,0.0085573094687637803,0.00062291242281595867,0.0013042636767703819,0.0001,0.012008049954970677
0.013158912799206779,0.011583952976747559,0.011434307293249535,0.00071161956787109382,0.0012239434321909771,0.0001,0.011977868778010209
