0.0037729879561811687,0.12451702421442684,"[1.78526915 1.77463887 1.77736085 1.77327313 1.7733812  1.80585014
 1.77335387 1.72137218 1.69877376 1.64298272 1.62719659 1.59304414
 1.56914006 1.55475142 1.53259007 1.52430359 1.46163908 1.4547062
 1.43585094 1.40830197 1.4333104  1.39730293 1.42327269 1.40465224
 1.32694864 1.30473194 1.23544565 1.19839413 1.14823406 1.15564172
 1.11850019 1.07138362 1.01518789 0.9686969  0.92978907 0.86369004
 0.81943518 0.78747327 0.75834344 0.74306319]",0.001
0.28872267592449985,1.7351438558331764,"[14.66357089 14.67296168 14.66214665 14.66568651 14.66152412 14.6655941
 14.67011289 14.67575554 14.67886511 14.68241251 14.69787145 14.70289014
 14.67654762 14.66933915 14.65849752 14.66474964 14.67036654 14.67140705
 14.68726255 14.6870465  14.69684528 14.68762717 14.67231429 14.67130307
 14.65295128 14.64701233 14.64104366 14.65531228 14.64424185 14.64126916
 14.64014901 14.64465075 14.63060438 14.62321915 14.63339873 14.63105495
 14.63840522 14.61756005 14.62196262 14.62905132]",0.001
0.42003406087557477,1.6807897216394576,"[14.36647517 14.34617    14.34053554 14.33977348 14.35611031 14.33239798
 14.34158386 14.35701224 14.32851285 14.31437946 14.31311137 14.32107823
 14.33431187 14.33590267 14.33755148 14.35629853 14.33562288 14.3316803
 14.33241857 14.32969029 14.32903413 14.3323666  14.33183429 14.33799866
 14.34373335 14.34303988 14.34605054 14.34598864 14.35545623 14.35839335
 14.36132146 14.37260089 14.36866944 14.36057992 14.36069384 14.35956495
 14.35948059 14.35528148 14.35779327 14.35969088]",0.001
0.41312849275271096,1.680145692802043,"[14.33462696 14.33412614 14.33399003 14.33518338 14.33531782 14.33411775
 14.33127491 14.32480136 14.32159064 14.32192416 14.32559678 14.3272445
 14.3280298  14.32705485 14.32370883 14.31883166 14.32005889 14.3209459
 14.33340073 14.33663438 14.33854711 14.33860142 14.33777565 14.33607926
 14.33441026 14.32989905 14.33669971 14.34524021 14.35625857 14.36174524
 14.3522386  14.3506267  14.33978556 14.34307355 14.3499122  14.34988113
 14.34837938 14.34987507 14.35396758 14.35868532]",0.001
0.4128755874633789,1.67635234110505,"[14.27993483 14.2781666  14.27692023 14.26308618 14.27231795 14.27000026
 14.26845996 14.26867309 14.27017152 14.26778787 14.26838541 14.26612689
 14.26466846 14.27238701 14.27503624 14.27982274 14.29179811 14.29838026
 14.30669634 14.30960215 14.3144384  14.31403597 14.31308014 14.31249492
 14.31335387 14.31346716 14.31544568 14.30326    14.30147319 14.29147774
 14.29737185 14.30186352 14.30082064 14.29601479 14.28649021 14.27719508
 14.27693365 14.27890814 14.28675349 14.28666456]",0.001
0.4125588018099467,1.6605561023704491,"[14.24239247 14.2429691  14.23558442 14.23374351 14.23383307 14.23452928
 14.23050885 14.22378236 14.22009904 14.21908973 14.22180228 14.22063273
 14.22355957 14.22370978 14.21659632 14.21397212 14.21336467 14.21279212
 14.20863607 14.20456486 14.20403965 14.20252684 14.1979557  14.19330584
 14.19837593 14.19539605 14.19377274 14.18685315 14.18714681 14.18648319
 14.18386903 14.19143456 14.19088771 14.18445185 14.18083593 14.17866833
 14.18992416 14.1920683  14.19569856 14.18556321]",0.001
0.4126385187307994,1.6737818835968412,"[14.30676602 14.31814244 14.3111472  14.30572231 14.29328671 14.28891064
 14.28555017 14.29455731 14.28961201 14.28375987 14.28524167 14.28335259
 14.28654994 14.2861244  14.28861835 14.29052051 14.29103462 14.29334679
 14.29147685 14.29898576 14.29353122 14.29227986 14.29819197 14.29375064
 14.28621571 14.28663903 14.29122022 14.29331543 14.29393225 14.29545363
 14.29128916 14.29199003 14.29596085 14.29932674 14.30603841 14.30716414
 14.30708366 14.30569037 14.29087198 14.29687901]",0.001
0.41242425815264383,1.6675126030133072,"[14.24740197 14.26103219 14.24761422 14.24530757 14.2461386  14.25779275
 14.25015075 14.25106388 14.24057321 14.23114218 14.23016833 14.23519771
 14.2384145  14.24527074 14.26198277 14.26559844 14.26217582 14.25938094
 14.25603689 14.26488321 14.2635196  14.25825683 14.25527294 14.25448146
 14.25041409 14.24594418 14.25160691 14.2534991  14.25695513 14.26279784
 14.26206709 14.26516151 14.26547196 14.26638943 14.27155623 14.27534827
 14.27942067 14.28167342 14.28949946 14.30366443]",0.001
0.4125761205355326,1.667484001281317,"[14.28303444 14.2788438  14.27492557 14.2736883  14.2711797  14.26964536
 14.27184191 14.27485614 14.27477663 14.27775167 14.27551737 14.2733393
 14.27059756 14.2725034  14.26992414 14.26737106 14.26021934 14.25765536
 14.24970033 14.244087   14.2552855  14.25509391 14.26401252 14.25396301
 14.25492441 14.25230826 14.2464202  14.24240497 14.24295843 14.24769306
 14.25225669 14.27071901 14.26692156 14.27198836 14.25539074 14.24183471
 14.2362641  14.22951762 14.2345842  14.24337922]",0.001
0.4126232282320658,1.6662505909347298,"[14.25932223 14.25043019 14.24510559 14.24777029 14.25363048 14.24884754
 14.24803871 14.25696271 14.24170192 14.2302124  14.23078199 14.23006176
 14.23149861 14.23589154 14.24320662 14.25211997 14.25881216 14.25949316
 14.25945277 14.25787457 14.25391741 14.25242754 14.25180818 14.25645046
 14.25983417 14.26402631 14.26174252 14.25807943 14.25949513 14.25607369
 14.25441369 14.25077844 14.24668519 14.24577322 14.24702635 14.24390683
 14.24516738 14.24075766 14.2411684  14.24126569]",0.001
0.4122659379641215,1.6742627464051778,"[14.27751979 14.27508494 14.27080629 14.27003525 14.26763623 14.26682751
 14.26316248 14.25770379 14.25186887 14.25026746 14.25321862 14.25951033
 14.25552217 14.26935695 14.267743   14.27774761 14.27398206 14.27333785
 14.2652231  14.26478986 14.26547522 14.26646864 14.26593232 14.26679367
 14.27106206 14.27328418 14.27249656 14.28559938 14.28590222 14.28510877
 14.29345874 14.29009337 14.28636833 14.28476473 14.28888189 14.28771577
 14.27224368 14.28195773 14.28252723 14.28374126]",0.001
0.41252851780255634,1.6689141650542803,"[14.24424468 14.2576337  14.25703549 14.25390029 14.25136382 14.24650007
 14.24397897 14.2463703  14.24788358 14.24858439 14.26227133 14.26359644
 14.2506709  14.25650414 14.25266121 14.26078959 14.25580346 14.26148168
 14.25765286 14.2597313  14.25758598 14.24924959 14.23998525 14.24878198
 14.24570511 14.25514433 14.25134054 14.25052942 14.25533365 14.25688644
 14.25620154 14.25269283 14.24444035 14.24595148 14.26208159 14.25806168
 14.25756188 14.25631043 14.25611957 14.25118204]",0.001
0.4125150889555613,1.6777971058557826,"[14.33815718 14.36362156 14.36485643 14.3637523  14.36263419 14.36259928
 14.36204426 14.36122554 14.35754402 14.35771528 14.35581834 14.35583254
 14.35008965 14.35060585 14.34979455 14.35655605 14.35940507 14.36166094
 14.3609211  14.36103772 14.35734801 14.35603614 14.35323632 14.35534389
 14.35373852 14.3493489  14.3495186  14.32893867 14.32958065 14.31003421
 14.311149   14.31621337 14.31848297 14.32012317 14.32226403 14.32333252
 14.32796495 14.33452527 14.34026934 14.3440362 ]",0.001
0.412375231663386,1.666496368695696,"[14.26261445 14.25926112 14.2640296  14.27231261 14.2658887  14.25939598
 14.25916037 14.25650208 14.26577722 14.2651922  14.2670946  14.26399801
 14.26252865 14.26162332 14.24831466 14.25730644 14.26058657 14.25671024
 14.25531925 14.25260498 14.27621733 14.27801749 14.27415441 14.26883122
 14.25043608 14.25933087 14.25907584 14.24597956 14.2440794  14.2425086
 14.24567835 14.25724148 14.26290099 14.26551922 14.26898216 14.27720209
 14.28122768 14.29408946 14.29619576 14.29265601]",0.001
0.41239637859662376,1.6588424253524976,"[14.15598589 14.15413868 14.15659975 14.15843138 14.1542469  14.15503487
 14.15438049 14.15494577 14.15783388 14.16172393 14.16153844 14.16500657
 14.16572738 14.17147187 14.16738022 14.16747142 14.16802665 14.16093112
 14.16544252 14.17769461 14.18337428 14.19522077 14.17887595 14.17691194
 14.18031382 14.17711184 14.17910523 14.18053547 14.18188556 14.19258139
 14.19351664 14.19314537 14.19375823 14.19767142 14.20196089 14.2044386
 14.21099321 14.21445401 14.20005996 14.20525741]",0.001
0.42177437782287597,1.7151964732902185,"[14.52955571 14.53145354 14.53926767 14.54166148 14.5376139  14.53608874
 14.53641399 14.53641723 14.53216216 14.52615377 14.52438113 14.52347398
 14.51945634 14.5171501  14.51254015 14.51429233 14.51665352 14.52066135
 14.52362528 14.5238641  14.52521524 14.52600356 14.52973581 14.53535367
 14.52864939 14.52318227 14.52167413 14.51854959 14.51656305 14.5160799
 14.518695   14.52651892 14.5321277  14.54044048 14.56083623 14.56431805
 14.58618106 14.57920629 14.60061105 14.59095309]",0.001
0.4243664515813192,1.707226952068979,"[14.45295767 14.4528661  14.45758027 14.45602794 14.46514184 14.46046237
 14.45906039 14.4555056  14.45045933 14.44785671 14.44775113 14.44635112
 14.4421149  14.4387343  14.43942889 14.44253948 14.44267194 14.45560511
 14.45519454 14.45859293 14.45167268 14.45925267 14.46170465 14.46279526
 14.46040174 14.45768397 14.45102496 14.44656996 14.44298285 14.44069422
 14.43237068 14.43228477 14.42986259 14.42903278 14.43378785 14.43947444
 14.43559756 14.42975955 14.42544336 14.43081621]",0.001
0.4246975804169973,1.7179635136798255,"[14.51544968 14.50574859 14.5172544  14.52021381 14.51948051 14.52656737
 14.52685031 14.52802747 14.52933692 14.53309105 14.52351112 14.53107822
 14.54290161 14.54491741 14.55411472 14.55132427 14.54387008 14.54558469
 14.54584434 14.5436016  14.5441639  14.54103228 14.5399491  14.54488353
 14.53936798 14.5324766  14.53466747 14.53499246 14.53367931 14.5290636
 14.52809038 14.52457845 14.5244157  14.52482726 14.52625284 14.52662097
 14.53169158 14.53488007 14.53826162 14.54400623]",0.001
0.42467862232526143,1.7111962705450912,"[14.45182781 14.45211807 14.46985159 14.47650543 14.46881361 14.47082037
 14.47587591 14.48073926 14.47904456 14.47601781 14.48019765 14.4799513
 14.47831845 14.47941117 14.48014747 14.47194877 14.47546632 14.47602984
 14.47651506 14.47927977 14.47729056 14.47136545 14.4694834  14.46842615
 14.46710184 14.46664925 14.46666939 14.47186479 14.47441801 14.48651888
 14.49037906 14.49176774 14.49548801 14.49960195 14.50576997 14.50891424
 14.50712029 14.5001501  14.51270666 14.51183112]",0.001
0.42461852804819744,1.6992306459363418,"[14.39174079 14.3791006  14.38054571 14.38342932 14.38601615 14.38413783
 14.38901214 14.39546593 14.39638569 14.4020711  14.40115294 14.39564322
 14.39375714 14.39446551 14.39033502 14.39712536 14.38900958 14.38867032
 14.39178859 14.39286409 14.39173129 14.39796821 14.39873965 14.40567213
 14.41181825 14.41345121 14.41894997 14.41756216 14.42241231 14.42654556
 14.42951191 14.43329108 14.43728325 14.4494364  14.44382884 14.42261228
 14.42191961 14.42461061 14.42344114 14.42337041]",0.001
0.4244162584145864,1.702455409146955,"[14.43507873 14.43226824 14.43120964 14.42834905 14.42747707 14.42291396
 14.41373261 14.41841749 14.4244637  14.43263492 14.43668648 14.43447276
 14.42172649 14.41982983 14.41819894 14.41916995 14.42137684 14.42515001
 14.42587251 14.4279839  14.433392   14.43290167 14.41633246 14.41469882
 14.41233965 14.41588167 14.4187483  14.41356394 14.41159998 14.4111142
 14.41892315 14.41995657 14.42852071 14.42987183 14.42152535 14.42602991
 14.42693404 14.44106804 14.44016956 14.44083732]",0.001
0.42461220089594526,1.711230079273055,"[14.4709669  14.46723163 14.46818203 14.46561735 14.46139706 14.45977948
 14.46459372 14.46067507 14.45777086 14.45400481 14.45007051 14.44575865
 14.44389696 14.44435429 14.45729204 14.45719435 14.45375238 14.45558334
 14.44909712 14.447827   14.44938101 14.45280545 14.4537566  14.45637151
 14.46947922 14.46656944 14.46353851 14.4638095  14.46618224 14.46848477
 14.47156154 14.47663828 14.47850245 14.48118509 14.48518063 14.4815934
 14.47287049 14.47589302 14.47434238 14.4725799 ]",0.001
0.4244844762484233,1.7079729997351185,"[14.4547872  14.45526872 14.45984767 14.46041726 14.45151919 14.45155223
 14.45007037 14.44200129 14.43190865 14.43513091 14.43352931 14.43118423
 14.43016075 14.44664121 14.4478072  14.45490049 14.47190473 14.4784789
 14.48049694 14.48048366 14.47402933 14.47284362 14.46291992 14.4629586
 14.45567192 14.43333413 14.4348251  14.43181607 14.4309318  14.43267158
 14.43958138 14.44798649 14.45987104 14.46419379 14.46443285 14.46704639
 14.4632832  14.46696835 14.46800545 14.46605307]",0.001
0.4242465895811717,1.7105382440060084,"[14.42364279 14.42053163 14.41912659 14.41659812 14.41614751 14.41732192
 14.42186114 14.42276765 14.42679707 14.42886349 14.4290764  14.4303763
 14.43314869 14.436303   14.43458335 14.43537004 14.43866931 14.44245049
 14.44909841 14.44794579 14.44347338 14.44752092 14.45928091 14.46082377
 14.46019257 14.45702568 14.46234007 14.469445   14.4697396  14.47522298
 14.47939598 14.48702917 14.48900903 14.49102362 14.49400522 14.49688093
 14.50137352 14.50358987 14.50574661 14.50547319]",0.001
0.42441978605588276,1.7175681839886534,"[14.55205084 14.549918   14.54634184 14.54543254 14.54145423 14.53392212
 14.53649425 14.5417427  14.53876769 14.53885519 14.53929379 14.53608503
 14.53856279 14.54037146 14.53357096 14.52240714 14.51811816 14.5288924
 14.53039288 14.52436936 14.51378508 14.51021659 14.50563559 14.50639397
 14.50595032 14.50245006 14.49883107 14.48958655 14.48599036 14.4854536
 14.49182575 14.48961499 14.4913949  14.50148484 14.50534573 14.5233265
 14.52279081 14.52271421 14.51646186 14.50590088]",0.001
