0.003573367303858201,0.11707911241584039,"[1.67670757 1.67486677 1.67669638 1.67961778 1.69188445 1.71958894
 1.68395628 1.64652613 1.58956213 1.57670674 1.56943455 1.53558326
 1.46236374 1.43610758 1.43960455 1.40311707 1.38175815 1.33638276
 1.30059174 1.29184222 1.26847272 1.2553277  1.2354463  1.21985891
 1.17118126 1.13879064 1.11099283 1.10714537 1.08698367 1.05407103
 1.01327167 1.01030613 0.93824586 0.89797305 0.88681919 0.85237764
 0.83953635 0.82856558 0.83180804 0.8804878 ]",0.001
0.0031449812995269894,0.1189189845595466,"[1.63573035 1.66802805 1.65664019 1.66177313 1.60808738 1.59195215
 1.5732227  1.50117835 1.50059944 1.53648748 1.53279918 1.48757246
 1.47463019 1.50210778 1.42872362 1.41173301 1.4365507  1.40646932
 1.41309749 1.33361573 1.3010479  1.26954086 1.24597488 1.21317916
 1.19299368 1.18699752 1.17962509 1.17298823 1.12530011 1.08197569
 1.05114602 1.013109   0.99192372 0.95775745 0.93181277 0.95965886
 0.93990927 0.93647884 0.93909234 0.97858924]",0.001
0.002546654942445457,0.11519025212316573,"[1.54989447 1.51372692 1.44616476 1.41921857 1.43214024 1.42076517
 1.41326562 1.35499762 1.34336617 1.36015756 1.31908727 1.31559818
 1.27313601 1.27828673 1.28983553 1.27538402 1.23351422 1.2290295
 1.22739887 1.24303138 1.27841417 1.26513373 1.21930994 1.21202357
 1.19986563 1.20032072 1.2204098  1.21283984 1.25589043 1.27104248
 1.25100894 1.23962346 1.23070432 1.22305855 1.22018492 1.21541262
 1.21469431 1.22506971 1.25690312 1.27175006]",0.001
0.001887765647377819,0.0849365093806782,"[1.20728572 1.11967387 1.03852012 0.97169123 0.92121313 0.88269564
 0.8521412  0.85367009 0.81090291 0.81443748 0.83583761 0.83019615
 0.81278885 0.87405515 0.89363632 0.90323393 0.91375765 0.93499452
 0.94381541 0.9735772  1.0144592  0.99937456 1.00416886 0.99578596
 1.01629019 0.96997274 0.94107845 0.90310482 0.87675619 0.92796178
 0.92555965 0.9017611  0.87273552 0.86045132 0.81937015 0.81042254
 0.79821592 0.79578429 0.80199449 0.82484408]",0.001
0.00156050148109595,0.07946739672618648,"[1.00518368 0.97969772 0.89013787 0.83650543 0.78555843 0.7822093
 0.74253041 0.67871967 0.70303296 0.71738171 0.76432757 0.81439956
 0.78799974 0.8190168  0.83879947 0.8563801  0.87845829 0.88042028
 0.89569997 0.89945658 0.94743829 0.96139152 0.97825103 0.98606236
 0.980287   1.01437058 1.01020434 0.90858089 0.89672049 0.88972924
 0.88227045 0.83646678 0.82829376 0.81299053 0.79613186 0.76494241
 0.76087456 0.75589942 0.76704237 0.79530591]",0.001
0.001337946394768854,0.07895261082938751,"[1.12422489 1.04498851 0.94719011 0.88160219 0.83734123 0.81370959
 0.79389629 0.76375798 0.80090335 0.77345496 0.79388729 0.81577236
 0.83529281 0.85807042 0.87915711 0.90156757 0.94508147 0.99355552
 0.98706038 0.97783548 0.96910069 0.97241288 0.95390927 0.95040549
 0.92750327 0.8986981  0.90532584 0.8364213  0.81942364 0.80587944
 0.81004414 0.81981421 0.83064306 0.83137468 0.88213528 0.88793583
 0.84399747 0.8496635  0.86205299 0.8838445 ]",0.001
0.0012335304939188063,0.07448888227424716,"[1.04672287 0.94522744 0.87487269 0.82124425 0.76952632 0.70991266
 0.70456794 0.71641916 0.7324101  0.73728748 0.75235924 0.78077488
 0.82700473 0.85580378 0.84620562 0.8682166  0.82031302 0.86028115
 0.87589842 0.8827463  0.88450545 0.91563436 0.95515884 0.91191227
 0.89967722 0.89082287 0.86366148 0.85487126 0.83143337 0.82434671
 0.83147081 0.84372935 0.87039915 0.86051619 0.84259568 0.84901509
 0.8478287  0.84006987 0.86316499 0.8898209 ]",0.001
0.001078262308302025,0.07269652442817238,"[1.01395047 0.84916614 0.81677903 0.76671688 0.76276785 0.74542508
 0.70780661 0.69612281 0.70493307 0.71662759 0.75778659 0.77689414
 0.79452284 0.80487406 0.81656145 0.76068709 0.78377074 0.78771267
 0.80204153 0.82172935 0.85011874 0.85986929 0.86275248 0.83732904
 0.83828991 0.84882564 0.83638375 0.77981938 0.80351265 0.78955503
 0.77522246 0.77318382 0.7929592  0.83402826 0.84251159 0.86169123
 0.87770352 0.92574925 0.95681925 0.98735397]",0.001
0.0009749030818541845,0.063178967236576,"[0.94617075 0.88890954 0.83391831 0.75433006 0.66694224 0.690591
 0.69007621 0.64624762 0.65562479 0.66690745 0.69167377 0.70690378
 0.71721193 0.72962824 0.74710378 0.76981351 0.78140649 0.74930814
 0.73609716 0.72616995 0.7251575  0.73114648 0.73535028 0.74031476
 0.73999451 0.71848011 0.70116818 0.6901196  0.70905598 0.68024665
 0.64209341 0.65175644 0.66712708 0.70325402 0.66545862 0.6676515
 0.68576792 0.70501109 0.73835203 0.78383877]",0.001
0.0009318057904019952,0.06617405054911274,"[1.01596187 0.90960375 0.76500228 0.74594385 0.65758363 0.65591048
 0.62333155 0.66831284 0.70755914 0.68977357 0.66737377 0.72937389
 0.74053445 0.74624443 0.75503152 0.75685591 0.76074245 0.81819426
 0.82171623 0.83022124 0.86548669 0.85930913 0.8570784  0.85724597
 0.85218956 0.89767586 0.80659447 0.77017075 0.75573623 0.7256217
 0.73684285 0.74819103 0.77493577 0.78178926 0.77485422 0.83772717
 0.79341993 0.81782588 0.80216471 0.83910184]",0.001
0.0008801830688801905,0.059917203233048576,"[0.83387216 0.7024526  0.66176255 0.62275541 0.59150863 0.59316304
 0.59714096 0.62762802 0.64071069 0.61949939 0.66022199 0.638535
 0.71185339 0.74841847 0.74446417 0.69342014 0.75770443 0.75057939
 0.70044234 0.70130904 0.69991093 0.67456406 0.67064484 0.65868824
 0.66135616 0.65955158 0.65804845 0.65794392 0.66218838 0.65742158
 0.62655147 0.63550938 0.64292204 0.72370096 0.69739019 0.70612018
 0.74171579 0.74424594 0.76853678 0.768949  ]",0.001
0.0007721795461451014,0.0674974816175472,"[0.97354567 0.84413258 0.77845304 0.69658182 0.67074955 0.69239998
 0.71879219 0.75880738 0.83076683 0.87243688 0.94531798 0.96150217
 0.78985734 0.79907247 0.82879779 0.84776809 0.82685248 0.78230316
 0.77002022 0.72837566 0.77001027 0.76252088 0.72745026 0.68859922
 0.79523338 0.76574058 0.79506326 0.7730442  0.76344167 0.76771721
 0.71657674 0.69614697 0.70248397 0.73250582 0.83473363 0.86321181
 0.92393712 0.94921126 0.96446347 1.00141557]",0.001
0.0007569312140500794,0.05764430017910793,"[0.96265195 0.83293837 0.70545609 0.64427085 0.5789129  0.59125289
 0.65260006 0.64821209 0.63929198 0.62560412 0.629416   0.6319173
 0.64808132 0.73250988 0.73620297 0.73557898 0.73082997 0.76862687
 0.7609848  0.76587809 0.76545718 0.73363351 0.77645378 0.78243386
 0.78062878 0.75715093 0.73490759 0.67383788 0.62429445 0.60614169
 0.60828835 0.62087534 0.62551739 0.66592392 0.66035858 0.71915278
 0.77987623 0.7618861  0.71470171 0.76479893]",0.001
0.000736568738007918,0.06752775376266919,"[0.87495447 0.77164425 0.70889102 0.64946029 0.6465111  0.64887332
 0.65596094 0.67964311 0.70170014 0.72445842 0.77498555 0.80552172
 0.78336255 0.75867017 0.83955708 0.84524691 0.85095902 0.83376592
 0.8297913  0.82948326 0.75593238 0.73436536 0.81266986 0.87606039
 0.85159461 0.83472891 0.8291729  0.88110504 0.83569634 0.80293075
 0.79063635 0.79665805 0.74626319 0.75637821 0.78468181 0.74259312
 0.79815029 0.80734033 0.87196448 0.91460173]",0.001
