0.088742548970714277,0.075811422746556098,0.019326726300026069,0.61670507760162041,0.3351251101958409,0.001,1.3652566515604654
0.069707740771493942,0.055642873613220276,0.012035179889258021,0.64993019118622253,0.31353281085825441,0.001,0.79930597845713303
0.066377269386264426,0.050114094708805172,0.016497543352781308,0.78790964255380269,0.27928554339102479,0.001,0.68732635720570878
0.059795764582363527,0.04935672593380204,0.015811771705596896,0.71580349384144304,0.29547118057419841,0.001,0.62148184935251871
0.054814335967342469,0.045426392737362091,0.016058365978803828,0.68883671065046803,0.277866065088341,0.001,0.57843883625666304
0.04910983595542396,0.04000555094704291,0.016438135123554441,0.78975514985004835,0.30971326297252461,0.001,0.54832839949925738
0.053840042178354433,0.045207069028425077,0.018256276418317164,0.71601664858528524,0.27536786922801287,0.001,0.52727379242579142
0.042400268434909051,0.036398885248348771,0.017676332129735364,0.71913167999282579,0.26249503751967496,0.001,0.5099630285898844
0.049881367558018246,0.040722748314513606,0.017484883711300934,0.73199086354158771,0.36437352004315732,0.001,0.49381220253308616
0.041286361299459881,0.033823046406019165,0.011814869165600371,0.7253698355415239,0.31950625609458777,0.001,0.47898040755589805
0.042290617520297433,0.034041278248731002,0.011206312283985304,0.66261257224985437,0.35381924996775999,0.001,0.46854565223058064
0.050034590998252221,0.037836660323051538,0.015979254962492216,0.64330013811426667,0.30268678198308602,0.001,0.45749857735633848
0.047342380649519837,0.036789624436820989,0.012029301759492239,0.83567273015307053,0.39204750283435574,0.001,0.44904935669898988
0.042500828734947482,0.034762492249508767,0.01180981909801152,0.73492573847089526,0.33014834420896172,0.001,0.4393223259449005
0.037422657634387291,0.02942860595357108,0.015834080790721305,0.58213488846500572,0.32913289316271849,0.001,0.43161107508341473
0.039101220422277726,0.033349881036390715,0.015818317228880868,0.63150905944168267,0.32829576965595497,0.001,0.42404801257451374
0.033419749585961424,0.027642962363773071,0.01040775143447948,0.81934691511462532,0.30665880101015963,0.001,0.41665572476387025
0.041674324658930451,0.033600074415676494,0.018951103064359053,0.62460345556126928,0.34763293063227718,0.001,0.41141210667292277
0.044719661408500838,0.035586569108561339,0.016822715277722271,0.8066713410516303,0.31125172464994322,0.001,0.40488253474235536
0.033934877497796327,0.028577848681811617,0.011508027756630606,0.77353394033625333,0.35818105989966398,0.001,0.39735535987218223
0.035831579239404762,0.028815416657700106,0.010467882458593722,0.65938306760654175,0.35811506503513635,0.001,0.39054698864618936
0.036923720316830909,0.029394991868649346,0.016167408217215466,0.71040890779271626,0.37296204715460068,0.001,0.3849270054499308
0.038579710407776323,0.032288471083033177,0.014154680844240757,0.58912326038994645,0.38707556643374319,0.001,0.38030410424868266
0.036889610669560841,0.028745345272876189,0.009979134089844785,0.71559959513351146,0.41613233741510269,0.001,0.37500622479120888
0.039531179447961494,0.030826337949601591,0.015580793735718825,0.67650979176319692,0.42504598461202742,0.001,0.36952515625953675
0.039375976483499879,0.029711922824172877,0.010880164447893088,0.6413171818411143,0.3709428690063542,0.001,0.36592213066418966
0.032672936402599634,0.026324848071889079,0.0096079314241504163,0.55897308822751635,0.40999887338641766,0.001,0.36056292446454369
