0.078094976567838106,0.071415520450212863,0.019597656953328019,0.053787470720839697,0.061244051676908301,0.001,0.1026649727622668
0.056722371879665771,0.051486975539889568,0.019882169081753078,0.012822735469045332,0.023066340261521358,0.001,0.059765334198872248
0.049715444049344547,0.044759017362250943,0.01776560889706337,0.023911470868447329,0.034364282495557945,0.001,0.05100112305084864
0.049039338881925937,0.043984977797455804,0.011694563276624718,0.014408010069529215,0.024327956858516644,0.001,0.045942274818817776
0.043759374040812628,0.039628480201368707,0.013229881997314761,0.0093424304235019406,0.022090876918613493,0.001,0.042112490048011146
0.041067179898339037,0.036344562264658709,0.010140351540921501,0.0072864513247495721,0.012126821759384444,0.001,0.039197010815143582
0.038452613557988763,0.034393809113644182,0.011842620902569795,0.0060971587340037025,0.014125024029923709,0.001,0.036861092219750084
0.035007477498809898,0.032374420845643646,0.0084378177887898132,0.018843401289979619,0.027092504375766071,0.001,0.034768237436811129
0.036836552860891339,0.034777570571593301,0.0088130000760798192,0.0017417590922550572,0.0032926220005103568,0.001,0.033167685881257056
0.031728086748485776,0.030399759636502169,0.0084426192241176794,0.0038790135947828867,0.011601157817100116,0.001,0.031968346570928889
0.044618732987812493,0.040736365159873861,0.019146704491198221,0.011313450426513258,0.015230464115437544,0.001,0.030810554827253023
0.028798473456460832,0.026129279561676235,0.0071942529745016321,0.01009304857754004,0.0161331110953617,0.001,0.029862862944602966
0.031433574496084693,0.028811879181170459,0.0082774252539980237,0.013850796362993977,0.022556089120438643,0.001,0.029177970195810001
0.031225209723107179,0.028478691317429725,0.0078049732850471541,0.0035875635402095639,0.0075979496076966939,0.001,0.028463781317075092
0.029611805441215742,0.027000056561721681,0.0095744056868493198,0.0087566074191753485,0.014478941722466573,0.001,0.027875261450807255
0.030644943605535872,0.027843500996210975,0.010101412677685382,0.010381019282561235,0.017575505390320684,0.001,0.027287278701861699
0.032679740925236074,0.029085690064106717,0.014632135905732343,0.0088008047760095923,0.011713613544043631,0.001,0.026692322343587874
0.029344277000597982,0.02688073890970125,0.015546272868003391,0.0057970735824082352,0.009564661294077334,0.001,0.026221603378653525
0.028940870636243014,0.026117600098593683,0.011019486034293258,0.0067585057275411295,0.011692232892350966,0.001,0.025969533175230028
0.029098023633333865,0.027532367689765434,0.011328212671621133,0.0089944777987343346,0.013090353831566764,0.001,0.025472683757543566
0.026431105991904968,0.023556950025449445,0.0079255476369957511,0.010430561728208592,0.012257668108740682,0.001,0.025064117337266604
0.030592657270195583,0.027733314044628411,0.01800985090986354,0.0047391787302984954,0.010082292913069306,0.001,0.024750979870557785
0.02733798502826704,0.024791985775657596,0.0093658678126746133,0.0052870794703428012,0.010238242996084501,0.001,0.024539363731940586
0.027124548078790164,0.024486813021795589,0.012232370266921706,0.0087186717500782468,0.013193924031133961,0.001,0.024102034057180088
0.025337665874569468,0.023239828485351308,0.014319282743179347,0.0059696239964076407,0.0097504429254955567,0.001,0.023829758713642755
0.026593433030262056,0.024143932459769139,0.0073108487114952429,0.004755434958396111,0.008197449342457766,0.001,0.023649919887383779
0.027721989812136631,0.025593655938336804,0.010049595996986595,0.010927211820978723,0.018336158154433319,0.001,0.023337837606668473
0.025246047733941731,0.023382330982332819,0.0069455368867753289,0.0044593480445114459,0.0089447133937666113,0.001,0.023296104197700819
0.026218648303592596,0.023486535666877681,0.0081011778327315324,0.0068235962210445103,0.0067944524882413574,0.001,0.02302566554148992
0.026577729357191361,0.023955525024903671,0.01156263585859218,0.010095657110596564,0.014449816057271806,0.001,0.022844979832569758
0.02549385018850597,0.022976875937027248,0.01115153991978023,0.0060328110184450258,0.011481369571302356,0.001,0.022452497964104017
0.026408760171829252,0.022538979704360838,0.0059752255144825284,0.004761120638788135,0.0069090441724036708,0.001,0.022380513990918796
0.023481764773142007,0.021685363715195728,0.010574042145430798,0.0072789076820489618,0.011635558710577237,0.001,0.022228509535392127
0.020663194233369566,0.018718155206618375,0.0073227583455303495,0.0025158764998118085,0.0065946582215218111,0.001,0.021897353827953339
0.02488276699321057,0.022610299569037779,0.0087826321355177362,0.0050805805943536855,0.0078416122415868924,0.001,0.021793765296538672
0.022881317028874134,0.021370365114850791,0.0091973504004947155,0.0061611964983279647,0.009063125367885885,0.001,0.021680207242568333
0.023201399805157487,0.021096109700525591,0.010758764637615405,0.0032170159400697184,0.0070009193710104927,0.001,0.021485745236277581
0.025708134210390227,0.02382730297911801,0.0077894823975057093,0.0043869082607333361,0.0076646154227922635,0.001,0.021248065089186034
0.024290773339079762,0.022059585742914216,0.0072998821340748135,0.0062331903034262386,0.010828566983739367,0.001,0.021171437442302703
0.025523232544184031,0.023892941961404943,0.012188425072312183,0.0072446082131077828,0.01155459178641317,0.001,0.021102529923121133
0.022415852618833883,0.020878474190336019,0.0069317859154678432,0.0042126931052769148,0.0076840508118522326,0.001,0.020828014006217321
0.023107003557326481,0.021049970306359432,0.009207336636930713,0.011274362264237637,0.012440457532760699,0.001,0.020830455064773559
0.023101511452507606,0.021574206483404169,0.0080427445874049919,0.0066480860627298917,0.010782779746245773,0.001,0.020731593713164329
0.022840018132860802,0.021398548791545659,0.014276393942198724,0.0028959625244140627,0.0077751955828419045,0.001,0.020526107395688692
0.020268282888905063,0.018076946252565819,0.0057471899506405261,0.0024618749507388628,0.0059456693254760096,0.001,0.020442312046885489
0.022950608640282248,0.020742117830720101,0.0086440625661095387,0.0041114117953267616,0.0079507358084816935,0.001,0.020335583999753
0.024529496608546308,0.021582029840508887,0.0087204785034512636,0.0040754222077036117,0.0076264861149978351,0.001,0.020186977103352547
0.021932480811203317,0.02013802061034229,0.011115588080335696,0.010301870821214563,0.013238987969217084,0.001,0.020146074692408245
0.022528169656832721,0.020261159921339759,0.0086925523130324742,0.0038373972137011082,0.0075000887804177636,0.001,0.019913799370328587
0.021121254286918099,0.019530597721936736,0.0067116993984608388,0.005435069653066088,0.007585995964384841,0.001,0.019925598517060279
0.017325176063932649,0.015282393743263477,0.0045229236602038099,0.0048530494201685283,0.0098039447110613402,0.001,0.019824116398890812
