0.0029911583820357917,0.11577259281592364,"[1.51207077 1.50979493 1.53045735 1.5141023  1.52808116 1.52267983
 1.47022945 1.49227651 1.43122666 1.3999914  1.41854711 1.4046415
 1.38674488 1.35609619 1.33236017 1.3404581  1.28652488 1.24514142
 1.21728779 1.18276255 1.13839811 1.07768393 1.02361216 0.94704811
 0.89964385 0.85141356 0.80100477 0.74196057 0.73014928 0.75724466]",0.001
0.0024221831181397042,0.11942385397729977,"[1.59425673 1.57790958 1.56999482 1.54155214 1.50760213 1.5428512
 1.50660644 1.47309579 1.44093744 1.46948533 1.49772354 1.49497111
 1.46306918 1.43606817 1.32514097 1.34979681 1.32356877 1.28482639
 1.23820412 1.16252664 1.14634922 1.05833151 0.99707078 0.917546
 0.84055628 0.78525498 0.71081873 0.64886546 0.61575537 0.63540299]",0.001
0.002262989999415974,0.1137481671368751,"[1.40250922 1.41936277 1.38906889 1.35222161 1.27051064 1.30338805
 1.31765763 1.24384694 1.20380351 1.1787176  1.21185244 1.2574711
 1.24546064 1.23194003 1.21189493 1.23584173 1.24420405 1.21832013
 1.1858896  1.14691727 1.1299796  1.0838799  1.06893346 1.01451203
 0.98989097 0.95107534 0.86894434 0.8486943  0.88694196 0.90549687]",0.001
0.0014711970509961247,0.08485282850261547,"[1.09726202 1.05336246 0.97829278 0.91323356 0.87362291 0.84783982
 0.83209372 0.82856242 0.84274095 0.91085235 0.93769076 0.94998379
 0.9727599  0.96395969 0.97860277 1.07184089 1.06954047 1.06084326
 1.07483451 1.03065232 1.03406094 1.00668021 0.97463097 0.95330443
 0.94040039 0.89909906 0.87915103 0.86526233 0.86836393 0.88762957]",0.001
0.0011756270897264282,0.0663312068555194,"[0.81842826 0.71625505 0.70172724 0.59444913 0.55951001 0.57055063
 0.56989867 0.55607648 0.56781313 0.59891125 0.73580485 0.7632122
 0.79415637 0.79339072 0.78765427 0.85147493 0.85218065 0.80902114
 0.79614675 0.78681514 0.79704241 0.76524637 0.71922541 0.6810669
 0.65217007 0.60971765 0.57896133 0.57740119 0.58238519 0.62373225]",0.001
0.0010322926805044215,0.06798202179084382,"[0.93250851 0.88967685 0.82865587 0.75308072 0.65255113 0.70673331
 0.703366   0.71094684 0.7373897  0.77035324 0.82603043 0.84000991
 0.8544731  0.80854993 0.82920284 0.87120277 0.85143033 0.87018483
 0.85349949 0.7905251  0.74790268 0.72000407 0.69727297 0.67797929
 0.66017299 0.64225184 0.62988987 0.63203878 0.62115733 0.65039099]",0.001
0.0008754383438887695,0.05844507272646543,"[0.7425275  0.6313053  0.55582719 0.50829174 0.50254746 0.53679417
 0.53598047 0.54779076 0.60209962 0.65296242 0.66765123 0.68460699
 0.73372171 0.72536185 0.7368781  0.81118707 0.77095755 0.75802897
 0.69353931 0.67678582 0.69289952 0.68006842 0.65914525 0.62119972
 0.63332074 0.68763345 0.61082215 0.59220637 0.61528666 0.65511595]",0.001
0.0008161175576193879,0.06118388612272152,"[0.78582173 0.74757492 0.67944255 0.62789895 0.55646085 0.6016271
 0.59569551 0.53257618 0.60248356 0.63467444 0.63130213 0.64777042
 0.66729603 0.68566213 0.70033718 0.70583153 0.69877739 0.70031968
 0.71401724 0.72456628 0.76200924 0.74446407 0.75866776 0.7427648
 0.77786412 0.74053864 0.76803621 0.73857881 0.72245713 0.75534975]",0.001
0.09884924866515211,0.8117942092605825,"[9.58303143 9.59759531 9.5995812  9.59897933 9.59821709 9.59906276
 9.58958334 9.59163865 9.5870279  9.5907811  9.60338184 9.61412081
 9.60748924 9.6026103  9.59878551 9.59664911 9.5987843  9.60383054
 9.5989252  9.60658864 9.6089749  9.60736906 9.60593743 9.60373759
 9.59488395 9.58558595 9.57966694 9.57852613 9.57562262 9.57200373]",0.001
0.1601273013750712,0.7041716127304373,"[8.80342646 8.80412292 8.80195036 8.80136456 8.8034197  8.80383338
 8.79866878 8.79128908 8.78403712 8.77697475 8.77812061 8.78053505
 8.78722877 8.7944786  8.80497203 8.81003803 8.8137199  8.81201661
 8.81768111 8.82452323 8.82933484 8.82823713 8.82819668 8.82555776
 8.81793764 8.82158622 8.8068221  8.79818365 8.784906   8.77763503]",0.001
