0.002738608483535548,0.09258213916221485,"[1.30694211 1.29009632 1.2627844  1.20439428 1.18007471 1.19835516
 1.21144717 1.18630279 1.15315212 1.12950313 1.12788932 1.09698816
 1.08033643 1.04656274 0.99624789 0.96962015 0.9233955  0.86953254
 0.81075183 0.76021224 0.72451931 0.62177339 0.63227368 0.63682359
 0.6778839 ]",0.001
0.002180561823149522,0.10805928724131225,"[1.64337169 1.67353652 1.64862657 1.57911335 1.54822664 1.54093871
 1.5156733  1.44402423 1.4123756  1.33675539 1.33393032 1.28258495
 1.25338272 1.21580016 1.18323805 1.16988033 1.14975178 1.07274742
 1.02360182 0.97954275 0.86435159 0.80412436 0.70525168 0.66600251
 0.69094177]",0.001
0.002011087143793702,0.10518044831776276,"[1.30226995 1.29799217 1.28278836 1.26236294 1.27157834 1.34586132
 1.31801506 1.30619165 1.28365515 1.25681754 1.2915725  1.28426909
 1.25758346 1.2597049  1.17300041 1.1916329  1.18117153 1.1285244
 1.08118685 1.02557821 0.9651834  0.94323889 0.90440857 0.84141916
 0.87418893]",0.001
0.001473990710452199,0.0688785076837371,"[0.83177854 0.76291679 0.71999259 0.7204464  0.68833753 0.71041169
 0.6948612  0.65417352 0.65263148 0.70207041 0.7437151  0.76261681
 0.83077152 0.78930957 0.82974013 0.791897   0.82525201 0.76085809
 0.78895912 0.68907041 0.64501883 0.61076005 0.59434346 0.59941571
 0.63188672]",0.001
0.0010766086159273982,0.06859087738593812,"[0.89813695 0.81660726 0.71933518 0.70595579 0.70682788 0.70886745
 0.71068739 0.72934295 0.72997814 0.74793158 0.83015974 0.82237224
 0.85324586 0.83676096 0.85497388 0.87636887 0.84272607 0.80546941
 0.77532399 0.74665671 0.7128125  0.6858662  0.6628866  0.67298593
 0.77063231]",0.001
0.0009756899450439959,0.06373631671236263,"[0.81741879 0.74678018 0.68376307 0.6461667  0.64569414 0.63060058
 0.62060978 0.62219899 0.63511278 0.66041959 0.71531451 0.72351958
 0.7348284  0.73030795 0.74101134 0.74396919 0.7152329  0.68155651
 0.65304698 0.63505035 0.58251303 0.55879597 0.54978013 0.57393902
 0.62766479]",0.001
0.0008528213328681887,0.06703968138654888,"[0.97915174 0.85876582 0.7744312  0.73518304 0.72441935 0.78363265
 0.74768012 0.76100503 0.77941497 0.79401278 0.84939475 0.85856476
 0.90475002 0.92219831 0.9196114  0.96034755 0.94275208 0.90190474
 0.89124557 0.85515149 0.80430811 0.80517946 0.86611986 0.86082399
 0.8705221 ]",0.001
0.0007622987929886828,0.05474172661493261,"[0.68583787 0.54622097 0.48521493 0.45556611 0.50015952 0.48322197
 0.48379198 0.50639496 0.53006563 0.56292732 0.60213557 0.62716773
 0.62505162 0.64324845 0.63511868 0.65131694 0.626868   0.59936942
 0.57749936 0.55385132 0.53586964 0.50560834 0.49212129 0.50617459
 0.5683727 ]",0.001
0.0007150640394538641,0.05513871267108637,"[0.73813143 0.64038942 0.56149334 0.48435495 0.44984276 0.49787803
 0.53809162 0.54924197 0.57474687 0.56288676 0.67056884 0.691718
 0.69751984 0.69279278 0.69629765 0.73812568 0.73722883 0.69489126
 0.62910862 0.60673864 0.57089694 0.54886295 0.56665876 0.59193126
 0.63020661]",0.001
0.0006860728120276084,0.055836231521546736,"[0.7514351  0.66730102 0.52984625 0.50219648 0.50113867 0.59353639
 0.6089995  0.61846051 0.65002371 0.72641544 0.78597979 0.80190068
 0.79862869 0.78010182 0.7347413  0.76497245 0.82383668 0.77073599
 0.74101499 0.7250601  0.69882564 0.74168954 0.73738364 0.75626642
 0.80590927]",0.001
0.0006281465825159103,0.05396097521580886,"[0.71063211 0.61164265 0.50796007 0.47480731 0.43798757 0.61972505
 0.61470691 0.63265307 0.61462412 0.6127814  0.68013999 0.66276133
 0.66844444 0.67805771 0.65761176 0.66306483 0.65650607 0.65105224
 0.65359267 0.67326131 0.61780378 0.58456798 0.63103123 0.65011559
 0.64214888]",0.001
0.0005798109155148268,0.05142425784260626,"[0.59524321 0.52226683 0.45504656 0.45210242 0.46710916 0.58292814
 0.55114893 0.55081836 0.54266343 0.5631353  0.59832234 0.59048536
 0.59001609 0.5857974  0.58006202 0.63381261 0.62012913 0.59168223
 0.58436248 0.56375733 0.54752091 0.53097634 0.54949551 0.54574376
 0.60765501]",0.001
0.000566322924530444,0.046705333801225865,"[0.55642187 0.44263906 0.40018011 0.3681558  0.37727429 0.47154479
 0.49400638 0.51015081 0.47263993 0.48366626 0.49052293 0.48162141
 0.47913435 0.48201037 0.49980403 0.5363634  0.58127417 0.58187167
 0.5547088  0.53962402 0.49676518 0.42174958 0.41304646 0.49230021
 0.55039822]",0.001
0.0006062166546471416,0.041167921182762475,"[0.61025309 0.51031269 0.37290565 0.349444   0.35025086 0.43762295
 0.45147312 0.43805238 0.41644402 0.44438614 0.46313612 0.51539587
 0.44661559 0.45082223 0.46115837 0.52652186 0.46666016 0.43735442
 0.42242537 0.42128145 0.39269142 0.37939938 0.4344654  0.44789967
 0.50320224]",0.001
0.0004980023960427691,0.046543391921127206,"[0.63153666 0.5510814  0.49333349 0.47603508 0.50140091 0.53124574
 0.54968889 0.54453733 0.5565481  0.58012361 0.55984222 0.50667848
 0.5517327  0.55941542 0.59869765 0.63882144 0.66878215 0.69126944
 0.64692791 0.63663709 0.60383197 0.51238701 0.5117855  0.5307001
 0.58300827]",0.001
0.0005255049418192357,0.05035340119735743,"[0.71272763 0.60667034 0.54359416 0.52188949 0.56770891 0.66395251
 0.66976899 0.65882579 0.64504426 0.65223555 0.69249955 0.70569634
 0.70887655 0.66493333 0.67699595 0.62405266 0.62911319 0.61217048
 0.59925676 0.5952702  0.57383066 0.57307989 0.5806348  0.60357029
 0.66029304]",0.001
0.00048444149270653725,0.04862373457125043,"[0.76125909 0.65689269 0.565932   0.48810879 0.55976368 0.52603385
 0.50740565 0.50572543 0.52245495 0.5663056  0.57841882 0.58180091
 0.58754831 0.59362993 0.59602121 0.55775858 0.57023577 0.58032911
 0.57555206 0.56184733 0.52876095 0.52773737 0.48470499 0.55541436
 0.61315402]",0.001
0.0005209505226230249,0.042205408009206545,"[0.60626999 0.49436509 0.45188903 0.44050884 0.47087925 0.50299704
 0.44438045 0.42622081 0.43078582 0.45632798 0.41210438 0.41780453
 0.42467783 0.41357884 0.43313318 0.42651746 0.46263224 0.45124344
 0.44986476 0.43764238 0.49631528 0.48677881 0.47770976 0.56162645
 0.53882439]",0.001
0.00048399870419719564,0.03875038652261116,"[0.52615005 0.44558949 0.33704612 0.32711192 0.34802436 0.36898025
 0.43095441 0.35540671 0.34992518 0.36952279 0.3739389  0.45079365
 0.45372821 0.39847438 0.41915539 0.47567923 0.47999585 0.52424253
 0.49478625 0.49270247 0.48861959 0.44857889 0.43809577 0.46679536
 0.52691041]",0.001
0.0004467529629279549,0.04515432050896995,"[0.57221711 0.45737588 0.36690608 0.40057135 0.37616433 0.43798157
 0.44155762 0.4393467  0.4787029  0.52087145 0.54028098 0.59904783
 0.55620882 0.55340816 0.58182767 0.56010576 0.55522745 0.60472743
 0.58601663 0.57394506 0.47421974 0.46533164 0.46934283 0.48184192
 0.54614547]",0.001
0.00043739653654241314,0.04037267356477824,"[0.54386947 0.43650007 0.36955317 0.36756546 0.39429072 0.46216105
 0.46065571 0.49438762 0.46203057 0.48120528 0.49883124 0.48543002
 0.51154848 0.48642434 0.48605112 0.423633   0.40636675 0.39350346
 0.37903483 0.38118195 0.40233405 0.39045912 0.38827522 0.41243717
 0.45627037]",0.001
0.0004479049008417254,0.04025331353515956,"[0.50717231 0.40496462 0.36374519 0.33528319 0.37430287 0.45752031
 0.47356672 0.42099767 0.48181928 0.45979055 0.49223418 0.48206878
 0.48007006 0.44187933 0.41054705 0.41468034 0.43933753 0.42896041
 0.41190099 0.42253181 0.38152804 0.3769928  0.38366628 0.45566609
 0.52193813]",0.001
0.00042332056382050117,0.042323021956829306,"[0.55134235 0.45684274 0.46598654 0.37679326 0.40534622 0.45462433
 0.42958782 0.42632573 0.46049706 0.48249898 0.4665198  0.45787268
 0.46195763 0.52663191 0.53825263 0.59048457 0.51059662 0.44175017
 0.42809753 0.43210502 0.4369265  0.42691919 0.40377291 0.43331263
 0.46933579]",0.001
0.0004060332851173977,0.04005299976790168,"[0.51838209 0.37361783 0.31600708 0.2986331  0.33466247 0.3895845
 0.39640177 0.39970857 0.40019669 0.42145855 0.37392383 0.36417337
 0.38207929 0.50871351 0.58901041 0.60042109 0.59722934 0.5292565
 0.49851788 0.5053658  0.49966609 0.50496553 0.47005581 0.47098386
 0.51484012]",0.001
0.0003944168323262905,0.04060609476540577,"[0.56212979 0.40292813 0.36498092 0.39525777 0.42489868 0.44567477
 0.4940452  0.47949243 0.4851841  0.51176743 0.49865432 0.49775456
 0.49339232 0.48195963 0.52572477 0.49938682 0.5105071  0.48947461
 0.4469068  0.44769195 0.42334195 0.42015156 0.43210219 0.51590828
 0.52497749]",0.001
0.000392223512288183,0.040679044227717606,"[0.65720949 0.53893531 0.49581423 0.34986399 0.43456322 0.40807442
 0.37177973 0.36331846 0.38281321 0.44167119 0.47190497 0.39755724
 0.49597258 0.43113947 0.50219598 0.46901193 0.50778136 0.50625033
 0.47766738 0.53085986 0.52744923 0.45606984 0.43643671 0.45270363
 0.50060707]",0.001
