0.0707174020182392,0.065401546401025662,0.016552191541620857,0.074589072548403967,0.067891415199615321,0.001,0.10164947899182637
0.062942455531498562,0.056039303606174276,0.020289449672371337,0.014897123765177591,0.02218370535316486,0.001,0.060116492937008541
0.058338414712704061,0.052666663185117563,0.023519278879481458,0.0090237208632806942,0.020119174497729632,0.001,0.051511120249827701
0.052667147529210971,0.04847471384590301,0.015566600808924679,0.0088031751427592262,0.015263294969402262,0.001,0.046351820468902585
0.045955468669222573,0.042301041299378367,0.012283076392640634,0.014102781589384519,0.021647382086843678,0.001,0.042488107095162077
0.041556905646960567,0.038019424416409639,0.01188432030233276,0.021545442066465813,0.033690499206750928,0.001,0.039517811874548593
0.03945902217012541,0.036728711680791545,0.011548086948130809,0.013523661152521769,0.023050667370865845,0.001,0.037117515747745834
0.0426639907773163,0.037873851129271892,0.014600937845554681,0.0090068582490358921,0.014745861487138046,0.001,0.03519607536991437
0.033015169319423415,0.030071867410859383,0.0099588728196854347,0.0080200385553466612,0.014878047840331107,0.001,0.033423114279905956
0.037560679550805283,0.034817805237923459,0.02157436889269464,0.0050855304370555224,0.010380078634557286,0.001,0.032106788679957393
0.036285294657597271,0.033346918917427304,0.012043546934835381,0.010293712336309241,0.015342855140836028,0.001,0.030743937268853189
0.029701635058918111,0.027421281369161204,0.0094257805478962942,0.0048107884149747229,0.0085245591124606182,0.001,0.029799967780709268
0.036034332887164525,0.033260138763841665,0.01258470184553616,0.006067412530309747,0.012590832011048946,0.001,0.029090831547975541
0.030984419198783138,0.02872414363376518,0.01606002386340619,0.0063452485593565935,0.0086577336197812497,0.001,0.028508433630069097
0.029139047267224827,0.027217201255993438,0.011140470587188199,0.019007321079961989,0.025327948325859717,0.001,0.027918964073061943
0.031781737771003571,0.028628510583466778,0.016481677795082531,0.0058437928471336085,0.010631943545503663,0.001,0.027297297810514768
0.028239858625648259,0.025600256674652773,0.0083065761275111626,0.0066168766168315483,0.0086253033054841752,0.001,0.026888828833897909
0.03158893994285232,0.029162007668286898,0.010685485717776217,0.0096684155654083066,0.011906519810533528,0.001,0.026366380458076794
0.025590354265096003,0.023593675288002044,0.006667984524116966,0.015876182765130507,0.015667087328703855,0.001,0.025947180082400639
0.029870898856649446,0.027961384155279191,0.012601062742559231,0.013394422403971354,0.018192407836607423,0.001,0.025571434771021206
0.030618563146438418,0.02779809270181656,0.015658565183348874,0.0055945316052361752,0.011100980544774328,0.001,0.025194000283877055
0.03182536314899484,0.029321993107959052,0.014646325309605286,0.0084132026119810906,0.01256389955185055,0.001,0.024950574864943821
0.027385318836707105,0.025172356208217561,0.0072954600713477655,0.0078698764585117334,0.0093274988404168802,0.001,0.024633357723553975
0.02371417833222126,0.021479012328345714,0.0072325744294147792,0.0071754444848751492,0.013185685340077693,0.001,0.024437655533353489
0.026904169205520908,0.02524366678754586,0.0066374000282603592,0.012607204229976056,0.019564247882462298,0.001,0.024050591523448628
0.024766273947885272,0.022639265283273102,0.0068959380913002606,0.0068781795064015317,0.010558397721014474,0.001,0.023910185272494951
0.028920188618501558,0.026686036124690574,0.014507150635079657,0.0090593517918705554,0.013983705857880556,0.001,0.023571174055337905
0.025767118805165704,0.023113761344588011,0.0094002938396435757,0.0073165032020649119,0.010976823295279322,0.001,0.023270871708790462
0.024201037118540741,0.022365811517789512,0.0066859068849826663,0.0065907844026642983,0.012175792144468345,0.001,0.023194117878874144
0.026577487570311822,0.023748506420800168,0.014590512719062981,0.0050841388865840208,0.010609259718177512,0.001,0.022876144056518874
0.023012921390798344,0.02162610568797773,0.0073765272567916694,0.0018959811051686604,0.0056613241482471573,0.001,0.022806977123022078
0.025825706793932198,0.0245751289179739,0.0098839427256704367,0.012181792083996956,0.017913762760719036,0.001,0.022611260826388997
0.027332818591921621,0.025255539164011277,0.0087634334310480993,0.011782207670300708,0.012734970275339359,0.001,0.02249770739674568
0.026215545006317537,0.024115163335391085,0.010052660712302122,0.0014501298659490179,0.0041373011839797632,0.001,0.022233899474143982
0.023318390410825441,0.021347762884943444,0.008531433273196793,0.0042598700736112992,0.0054474632175668817,0.001,0.021969736928741136
