0.013352324075627735,0.012160369206848974,0.0078242979402181074,0.00036982685724894205,0.00099702303915002208,5e-06,0.011405143161614737
0.014133346918794613,0.012957099823167098,0.0057628695431945496,0.00082627111714876568,0.001588473127347146,5e-06,0.011385897579292457
0.012774066735497396,0.011533987362547463,0.0051988963072549634,0.00039298801422119143,0.0012885591820091784,5e-06,0.011331167384982108
0.014286449571783438,0.012526526157278794,0.0086890011118179247,0.00032629984219868975,0.00064697146529412515,5e-06,0.011411659469207127
0.015359023215251712,0.014105709366974636,0.0078431609304806162,0.00048690232435765217,0.0012662515768637082,5e-06,0.011368380626042684
0.011686336073059916,0.010540249779426889,0.0057006172225534486,0.0003705085277557373,0.0012375702047806828,5e-06,0.011376259051263332
0.012660661772141278,0.011536465882460496,0.0057369256139262201,0.0004013478700382014,0.0010375044635028417,5e-06,0.011372091884414355
0.012774048175195641,0.011346965155733826,0.0073741919118697442,0.00047530856132507325,0.0013023253010610986,5e-06,0.011435874303181966
0.012401269079283824,0.011230438936603779,0.0060683055725369705,0.00032265550295511883,0.0010386966217571494,5e-06,0.011410765240589777
0.012822668880736375,0.011674572107966236,0.0041015997474618286,0.00039940276145935058,0.00093359654553528163,5e-06,0.011381954203049343
0.01400776128649352,0.012448014187389295,0.0058489781550809181,0.00034455838203430178,0.0010384102139908036,5e-06,0.011424069290359815
0.012196211886264274,0.010829829623473702,0.0046815181638957424,0.00047244890530904137,0.00083671324550326301,5e-06,0.011422281292577585
0.013954079398376841,0.012210043214345642,0.004542324506241425,0.00043284858067830405,0.0011839339196496649,5e-06,0.011441410171488921
0.015157145624428865,0.013507898794043816,0.0086062515258267872,0.00053813060956696673,0.0010383674542760683,5e-06,0.011348765360812346
0.016584074583805133,0.015216210742297769,0.010455862147165592,0.00062930278778076173,0.0011397034778816378,5e-06,0.011411650262773037
0.012465992020624324,0.011400541514874556,0.0062111699154287232,0.00080971874571782458,0.001539485899858547,5e-06,0.011399977030853431
0.012902345078243666,0.011657729349667755,0.0041924302945542356,0.00050838452974955235,0.00084589047331543748,5e-06,0.011399975235263506
0.014433874790244976,0.012973067140824444,0.0077831437597705539,0.00037571924527486167,0.00089900157153671105,5e-06,0.011357298277318477
0.01436453777992016,0.013614939764471725,0.005565809370248258,0.00030450824101765949,0.0011653386552400045,5e-06,0.011384316203494867
0.013527972340163294,0.012088666776816477,0.0064950285728698669,0.00054497178395589195,0.0010806725169947248,5e-06,0.011407725922763347
0.017221237591427355,0.015248767458001737,0.0080785183161242186,0.00054779195785522455,0.0012901786590754302,5e-06,0.011410817816853523
0.012354309243921613,0.011131988743519762,0.0047656433902570523,0.00038154884974161789,0.000773527305516822,5e-06,0.011380848936736583
